future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.6569911967944516,5.609054774823041e-05,371.22626364926487,-13.332459411238696,-2.6918268891783086,40.916993235275235,-1219145.117283051,5142497.976487761,-226.36632794192448,2.313656950063028,-3.914932634105886,-59.53141736985016,226.36632794192448,59.53141736985016,371.22626364926487
