feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,0.09345794725950607,-0.0036287794471373353,-0.3242850955338265,-0.009702263723145595,0.002021555240697339,-0.011509202318358155,0.21936796130776146,-0.017713831735929587,-0.4424059622031165,-0.20421083405513712,-0.03663896761487315,-0.06995442464811116
command_pitch,-0.09976635377626564,0.05554666544883711,-0.03452392611748701,0.07025524569245103,0.04271175034724544,-0.09136467536867927,-0.15416538126354387,0.16265079437161273,-0.032436069743913866,0.08049373468526995,0.02341106190709249,-0.07596314993885733
command_yaw,0.07097315259781363,-0.04868351428318874,0.7819652520183044,-0.013710067251440347,-0.0023171537208462366,0.28911356706269736,0.12369090355072918,-0.13152047982763365,0.777421805817462,0.38532891753068255,0.01565438416463394,0.41454155702572987
command_throttle,0.010229763167910976,0.001960207813473458,3.504856209778882,-0.06801914271366376,0.08882191298516354,0.33500386675541916,0.028465534779564098,0.026715116192611778,4.062447974995324,-0.056895083678018966,0.18045796441903814,0.4207789287835983
roll,1.4886875743394792,0.0,-1.161960253107859,0.03216756039603416,-0.0018960913290105262,-0.12900346268487853,1.957610928085919,0.0006713896774009371,-1.2259198605011703,0.17725840503247292,-0.03710634217453779,-0.1794416394043774
pitch,-0.0009054032870962881,1.3705639419467084,-0.6483082464625424,0.041759398302980366,0.02294374362067084,-0.08020754427063159,0.0077475302803805875,1.7690221881934431,-0.9020566639790728,0.0175441585317491,0.04834450638811477,-0.31098389547294386
yaw,-9.362693852364366e-05,-1.3556939052589249e-06,1.0152987879085256,0.0017069992443417704,0.00011399816380510108,0.05319744042018601,-0.000485499350363211,0.0,1.144070630019001,-0.0013190320511500537,0.00026457986944318035,0.05208700091838398
roll_rate,0.00027026768131427055,0.00035966388827861297,0.021106744419621397,1.256149471415362,-0.08994323079794203,0.01756827801614743,0.000910792230947197,0.0010213322282279086,-0.034938983388866016,1.0242319291203739,-0.14911115241277034,0.023981363248678656
pitch_rate,-0.0011394015959210952,0.0001089068294806105,-0.014380843846459613,0.014454945376671116,1.336538988314806,0.04985809367650249,-0.002689499672548643,0.0,0.08835580019775252,0.011414944379094679,1.169027982146515,0.019158852555917726
yaw_rate,0.0,-0.0002723506478796557,-0.015049238444751322,-0.9191507951565955,0.05176368048797917,1.003391346181373,0.00015676235985809253,-0.004047573841237577,-0.026400338548827944,-1.506210283650372,-0.25069245143642793,1.0086157386409162
