window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.0011492202420997878,1.2897871952563696e-05,0.015870885705323134,-0.004594835998403357,0.00024217342547385305,-0.0020706201771175953,-0.0009656380696644908,0.007446656053781706,0.13989385245898567,-0.016708096748869722,-0.005628341227141793,0.007983228734757812
