feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.023690005435723173,-0.00023452789016146765,0.004852248659804826,0.004998079646383654,-0.0008173261147750466,0.0016275116185207367,0.04136410940894565,-0.0018891558587700392,0.03646193719989517,0.008322486902373577,0.0031274365889664255,-0.002308157373547259
command_pitch,0.0018561106554031551,0.05784088784611006,0.003082563525472981,0.027225111201967935,0.014091234090513835,0.02753196322824502,-0.005505600212713379,0.04537877970772469,0.08725367346083594,-0.015091235424524082,0.007059107340537424,-0.06232694505018439
command_yaw,0.0020090863281514125,-0.0002959929703396875,0.003506765962519352,0.012963537151645095,0.006515223654796762,0.005633688227392332,-0.0003867730082730245,-0.0038902996619868246,0.023777814052176268,-0.006492878410679874,0.022652674112515404,-0.017947034034952316
command_throttle,0.000743875710637483,0.00026204294338985087,0.018657990704197103,-0.003335328903806111,0.005211045247470066,0.0018466436101409877,-0.009869330620604933,-0.00874107946189892,0.06268135742277084,-0.021640289083647984,-0.006585173463782807,-0.0035781086236202075
roll,2.3024349698464706,-0.013366268582330242,0.3317161237808586,0.020918893458513402,-0.003424177070428791,-0.10221373864571426,0.17986823866611973,0.06260692513219561,1.132695047606863,-0.092992806729458,-0.0933534759229861,0.1530701694912323
pitch,-0.012284841812252307,2.1473731049610856,0.06998061867076193,0.12738961051606076,0.0824489323278532,0.20820399577076598,0.023838578349084857,0.839004250048898,0.4730154532245845,-0.2032319856868986,-0.06702814761713766,-0.5491473785545198
yaw,0.023820968652600902,0.0025979426227019384,1.0908160497491028,-0.0011323801560451357,-0.04897136510950298,-0.005738679120471777,-0.10103242501315329,-0.007161023881058245,1.472236914619224,0.20270353104600908,0.0035802097038865506,0.07254484647036348
roll_rate,0.003197461364520779,-0.0017757229696292597,-0.04231666102972338,1.3157642931503268,-0.07782945938910771,0.04581596628731607,0.03698777827020292,-0.010367709416843365,-0.07164829377124096,0.5544355269426031,0.05495679353005128,-0.08627482137064167
pitch_rate,0.00038552884878762515,-0.0005881244869598548,0.03334902093250155,-0.1428835773564298,1.1859557558735134,0.0023755704805782526,-0.04568893456011454,0.015238188552518489,-0.06413017284453282,-0.3181405427247692,-0.5427732081760551,-0.027511177893562482
yaw_rate,-0.001916563397282992,0.0002085522903000278,0.0019264353378647845,-0.17229790760742436,-0.20244347045026995,1.6218133714716716,-0.00360837443591223,0.03643425884422268,0.07042758361364196,-0.4052816952779026,-0.06691050286809873,-1.7566643232385215
position_x,0.0333063033640901,-0.004955005603667831,0.029286496426151318,0.0858786164893472,0.04859527419180326,0.03743971451402032,-0.11551449924264283,0.22870075115477728,-0.09233069689358114,-0.09803863323112139,0.01890024072778664,-0.06107158615309069
position_y,0.05664148046172446,0.013882539110133658,0.10036653224053067,0.04331664749188101,-0.07347023279421701,-0.08232689260169626,-0.27211851399164766,0.030141022394725075,0.03680855398659533,-0.045679465104642124,0.05262850034949986,0.4044569692475227
position_z,-0.0021774176201470796,-0.0004793246137678473,0.03714122665336518,0.0015208906862396205,-0.019916214106342072,0.003423241944312725,-0.030280029615252294,0.025382933840712524,-0.0029003301042650476,-0.00116262759838012,-0.0007292218015841519,0.005297965647835607
