roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.08350900014583904,0.02512928192312254,357.6502790864109,-0.2828588276273699,-0.06893835063262738,1.0235262600315118,0.08350900014583904,0.02512928192312254,357.6502790864109,-0.2828588276273699,-0.06893835063262738,1.0235262600315118
