window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.0020907599099650167,0.0023333263685299775,-0.016894169387231983,-0.002493438402515831,-5.1828022834801506e-05,-0.004049111236500608,0.039754900613067426,0.030006346257854515,0.13230764878337975,0.025201177964610147,0.018355801902710255,0.014953583480633026
