feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.14471342950220356,-0.007041499027764931,-0.2072484016813961,-0.05034608591495688,0.025202728995094036,-0.08484756836688245,-0.01646793733055769,0.03135934973326386,-0.34165422229951664,0.14199483863494677,0.0405130939596108,0.08631817454775942
command_pitch,-0.15547409067046908,0.09074419333230557,0.10988606496302136,0.06518064128209088,0.026287474322027507,0.07148725307894602,-0.05560180937632111,-0.032610873254347986,0.12844656570614493,0.10110821870715853,0.0503251868406652,-0.06856125078560858
command_yaw,0.12345614406478797,-0.0979225037839796,-0.12594628216372566,-0.030264549530849644,-0.07175182811411733,0.00996997432758033,-0.11397179029853671,-0.024080609285610836,0.04036890609906904,-0.1852636803139624,-0.029267688564244405,0.01748318581067179
command_throttle,-7.796548005164765e-05,0.00015125052757462463,0.9517716168259878,4.90871322719151e-06,0.0,0.1064109729681495,-0.032600154115093025,0.00038324950774839,0.9267586342492578,-0.02792255618251587,-0.0158870660033043,-0.11675751823509367
roll,1.8635037755316943,-0.00040219229290615875,-1.434606532415886,0.0,0.0,-0.5735587538615827,0.16215513239822932,0.056271903307804017,-1.7612466621827154,0.14635279679358337,0.024179756669445246,0.6906127823912397
pitch,0.035334002019569606,1.995033550847928,-0.466126013273315,0.05530748237418667,0.005501571658829828,-0.04995511053486154,-0.02728001587271534,0.11902989846089304,-0.9044065853894462,-0.19006131905276014,0.07360303026184575,-0.1952137727536094
yaw,-0.000787244852898409,-1.0170462601321864e-05,0.9956274326112761,0.00033164216768385096,-0.0018683100589590854,0.08502165884688906,-0.04388023569345656,-0.004104650701758925,0.9584103701435029,-0.03680965780554059,-0.0364706139249376,-0.08769517241228414
roll_rate,-0.0008668931185183559,0.0004140199795338685,0.0024277030066422864,1.4270064633274107,-0.15597284058540684,0.315139105057782,0.028937019889644977,0.02178450618781003,0.018432332512282528,0.3605799426836076,-0.008462260987721893,-0.545977712549937
pitch_rate,-0.00016942224453824885,0.0004384587079790433,-0.009374126752454023,0.0931211949338519,1.4752567507210679,-0.028752194093778067,0.00893188173200876,0.0,0.010131879346054955,0.20774525063486987,0.09258174898132104,0.2568321791349157
yaw_rate,-9.148288845110988e-05,6.571777145649562e-05,-0.03305748095813123,0.005802303462485708,-0.02595122315790639,1.6630747268492536,0.010849712019665487,-0.0009638577172925294,-0.08372988887419433,-0.10430916276514532,-0.005106913699510635,-1.720658022711919
position_x,0.0,-0.004527464990010194,-0.4258148061437822,-0.002771302923493648,0.0013392468058321064,-0.3512507142041885,0.031300991129682536,0.0,-0.38253575169668763,0.02367775382429829,0.02662385733169001,0.3436262095309185
position_y,0.00017971905109571412,2.0651627822575282e-05,0.02418466788408711,-0.0009230376160148793,-0.0031755545303507205,0.1390845025947522,-0.010288648228524974,0.0023292087653357446,0.006103472713569211,-0.008878082144610314,-0.0025882123502389766,-0.134247049696341
position_z,0.0,0.0,0.038662695386006425,0.0,0.0,-0.005436495969076496,-0.0002488361488517725,4.473492543781406e-05,0.03735736374858084,-0.0011691505762450266,-0.0019600743605196185,0.005068443654352933
velocity_x,0.04947003879439447,0.013323727516581868,-0.401336332947743,-0.0165646684442871,-0.0008080386003923482,0.032797734896626705,-0.03048560793825829,0.06218858244658683,0.1632376733718823,0.18599115504314845,0.09752305071890816,0.05063017977419225
velocity_y,-0.0018859013946651258,0.0010161801528200526,-0.005192436970508228,-0.008618261740885204,0.0006455997566633867,-0.06179408305112422,0.0006206613942913483,-0.006620445791599272,0.16573519735461434,0.024067117871029768,0.021669373740177862,0.08868040103638941
velocity_z,-0.0031094370587020784,0.0,-0.030695484870913947,-0.002008766555546246,-0.004309781444596368,0.0,-0.0085566891019975,-0.047752449037834724,0.01249550151985958,0.012983033171834265,0.00970576268185419,-0.001329310723610253
altitude,0.0,0.0,-0.0016692174041740746,0.0,0.0,0.0021689729576354465,0.0,0.0007278588164168605,-0.004942881193324249,0.0002961749462634,0.0,-0.002554192763185177
vertical_speed,1.614574477588079e-05,0.0,4.8929535019802873e-05,1.9741257166480917e-05,1.1082329510735862e-06,0.0,2.8472915523089655e-06,0.0005194537198953131,-9.410773512142375e-05,-0.0003390641474421781,-0.0002098621508613139,-0.00018501573916221764
heading,-0.0007628589087585385,-0.0006014507724821878,0.09470598424037238,0.0002468567327840469,0.0,-0.07654629382165198,-0.013619325857358264,-0.006226483693694962,0.10151402990581408,0.002222823820872349,-0.0022601319019430583,0.09191372666409851
command_roll__lag_1,-0.12789525260161122,0.012916173022123664,0.3118489679482772,0.009611551720165229,-0.0021350948725076258,0.10572992650738364,0.03032800989373491,0.0012230782219388961,0.5597486110103363,-0.15788438801233964,-0.051294037475939594,-0.07825713617572153
command_pitch__lag_1,0.22570694789375256,-0.06275378944104325,-0.13660104739911966,-0.10879825583527461,-0.05743857017125367,-0.1005860733177864,-0.02382793683431052,5.755019947298818e-06,-0.22572094218749805,-0.02484610154030505,-0.0018712742701022,0.14492658256497537
command_yaw__lag_1,-0.16596171400845305,0.12245425300838855,0.012647273031276975,0.1360109664043705,-0.016443282377795694,0.016977693989807596,0.17604008122252834,0.0343436700939953,-0.3658325090366083,0.23973102514886963,-0.008001560913042155,-0.1573937885306168
command_throttle__lag_1,0.0,0.0,-0.8001372054893708,-5.315132455383817e-06,0.0,-0.04036384315493296,0.03251385166449743,-5.885163034602324e-05,-0.7725192077902294,0.028267673490059896,0.022272410434489888,0.04492537596106481
roll__lag_1,-0.644229790934989,-0.02015553845891032,1.9424207419983737,0.014988699733173856,-0.0023266713746878734,0.8695780114459004,0.029896842862006383,0.021744843073975218,1.5307941604726643,-0.26582826848297214,-0.11795423821170176,-1.0715478380059755
