roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.020249389572234603,0.015022874847160096,89.48708345704858,-0.3598632159448185,0.22107804146045076,0.47708928104265924,0.020249389572234603,0.015022874847160096,89.48708345704858,-0.3598632159448185,0.22107804146045076,0.47708928104265924
