roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.02024542773358171,0.015022511592156038,89.42916093447339,-3.7446234916008567,5.816991021626576,-2.8374977347225636,0.02024542773358171,0.015022511592156038,89.42916093447339,-3.7446234916008567,5.816991021626576,-2.8374977347225636
