feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,-4.930606270647897e-16,1.0329789714770485e-18,8.082926389836135e-15,-3.629236732646928e-15,-1.4825041168901265e-16,-3.597417553807421e-15
command_pitch,3.2978327552319973e-16,-3.3698283467233534e-18,2.625351736701123e-15,-6.424391759865124e-15,-5.001699404341874e-16,2.4859938286055204e-15
command_yaw,2.1397463002019465e-16,-1.292803621861268e-16,3.6300127474894716e-14,7.799274245535953e-15,5.013481731067324e-16,-3.807726373643882e-15
command_throttle,-9.077455266131557e-16,-2.3387570396119867e-16,-1.6812472292138534e-14,-1.3820405511337516e-14,-2.1456944602750663e-15,4.604038268843158e-14
roll,0.24997470658687948,4.3467867148554964e-08,-0.01128046573151039,1.3013214108022042e-05,1.1771532291273705e-06,-9.161184354918822e-05
pitch,3.6876315982180916e-06,0.24999998370223553,0.0020222044120194447,1.3245266676948898e-05,-1.0463447333494244e-06,2.9648680878470333e-05
yaw,-5.120405367757913e-06,1.0807312797893696e-08,0.12252271457718941,1.4962529021810974e-06,2.6359872557617175e-07,-2.3114432801862406e-05
roll_rate,2.2921530404023057e-07,3.2753636285026856e-09,4.8352273358580984e-05,0.24998617440307813,9.331893141252487e-07,-1.6649368530415636e-05
pitch_rate,5.165692854168064e-08,-3.6465823679270337e-09,2.9226250471398214e-05,1.5447621145562627e-05,0.24999889942275172,2.0625314590975476e-05
yaw_rate,-4.0855775500972993e-07,1.534294386742219e-09,-0.00022660021779126612,-3.4427600598001445e-06,2.893866274691771e-07,0.2499907433270896
position_x,-4.7363144245450823e-17,-2.997365876461078e-17,-9.673695699040625e-16,1.3776937712467763e-15,4.29378266979409e-16,-2.769818579242268e-16
position_y,-1.122859038273522e-17,-7.105986775393549e-18,-2.2933850100405e-16,3.266159308636823e-16,1.0179459067920717e-16,-6.566532446055723e-17
position_z,-7.675084040406132e-17,1.6765283997143582e-18,-7.440421634841013e-14,-5.07818603451662e-16,2.9360579877914633e-17,-5.930770810974098e-16
velocity_x,-4.4841264103038637e-17,-4.655753197027934e-17,-1.682568619435598e-15,1.6758005098804283e-15,8.409066081375061e-17,-3.601067546477563e-15
velocity_y,6.373518243679716e-17,1.399462400461623e-17,-1.2343443175787822e-16,-1.0582175152267268e-15,-1.6635635823608993e-16,-3.618003579531523e-16
velocity_z,-1.435531818116455e-16,1.4643428036797978e-17,-1.442350826405321e-13,-9.556142340759465e-16,-4.891679837133907e-16,-3.952465628993806e-15
altitude,-6.726243561115405e-17,-9.125189922512517e-19,-7.318729063028764e-14,-7.720103461373087e-17,8.447018819093688e-17,-1.5548515953163012e-15
vertical_speed,-1.6588402677038e-16,-7.791563971521568e-18,-1.423531154497113e-13,1.0728754684494218e-17,-3.4496191596384804e-16,-4.5815648439408976e-15
heading,-5.120405367757694e-06,1.0807312797616965e-08,0.12252271457723984,1.4962529020142691e-06,2.6359872569195396e-07,-2.3114432801735053e-05
mode_guided_nogps,8.469641144892234e-05,-6.863259019019393e-08,0.045725545719125016,-0.0004864565417912497,2.3300427981730497e-05,0.00045949658294808726
mode_stabilize,-8.469641144899418e-05,6.86325901917429e-08,-0.04572554571913776,0.000486456541790476,-2.3300427981821936e-05,-0.0004594965829504712
integrator_yaw,0.10746198291200237,-0.0004878830667580991,56.56036400029654,-0.3629994810586404,0.04048032192897917,0.17946104233078805
control_output_roll,0.00012207216397897542,6.45825792512023e-07,0.036550114595499394,-0.002861339772425064,0.00017974834576738676,-0.002740568893758421
control_output_pitch,-0.00016489507960302442,-9.98341961801844e-07,-0.04568904473561827,0.004280884727433423,-0.0002702308004976526,0.004210438930770885
control_output_yaw,-0.0018105063988462147,-7.899641510776513e-07,-0.8957737346763734,0.016939299235415366,-0.0010562021855704796,0.010620471840044672
