publish_time_ns,elapsed_s,profile_value,roll_body,pitch_body,yaw_body,thrust_z,command_roll,command_pitch,command_yaw,command_throttle,phase
1775925408527528671,2.9e-05,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775925408590905639,0.050397,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775925408643575134,0.115948,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775925408698724064,0.171134,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775925408751052437,0.223493,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775925408802874887,0.275273,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775925408857297638,0.329655,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775925408909596154,0.382028,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775925408961597038,0.433805,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775925409013985059,0.486407,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775925409066062006,0.538479,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775925409117846088,0.590256,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775925409169675835,0.642094,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775925409221510701,0.693889,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775925409273570657,0.74592,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775925409326439576,0.798847,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775925409381116183,0.851375,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775925409433020874,0.905426,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775925409484903197,0.95731,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
