roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.019117009374928995,0.01773282879926171,13.67018811036607,-0.052738859592483284,-0.022955797075388758,1.9376073356949535,-0.013264915630477214,0.012363022329010329,13.750717531980559,-0.05777085718837235,-0.02277751337114938,1.935770464193112
