future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.0008477238158525479,0.00013421014493877783,0.008903427084020255,-0.002728833277760934,0.00047116208264061333,-0.010201443953038227,0.00041834878353310886,-0.003444549678007308,-0.001613632467690751,0.000421828717969577,0.0016742424052575283,-0.00291081255222167,0.001613632467690751,0.00291081255222167,0.008697866931537956
