feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,0.18311736211848245,1.980349557814708e-05,-0.45391894548983047,0.22422071489712492,0.0085727486870489,0.6823047952349464,0.006077527575579781,-0.3476706411772494,-0.14293264467934716,-0.016366766633969965,-0.01051649932850792,0.07445604295867138,0.14293264467934716,-0.07445604295867138,-0.4474620838680232
command_pitch,-0.0034030128909862825,0.2023406164067054,-0.4245028039946181,0.050690343607256806,-0.003779853735213354,0.095750313204967,0.6012343585274895,0.3318983966190624,-0.15487437892554065,0.010384638635990323,0.003808521900478352,0.10351047104507645,0.15487437892554065,-0.10351047104507645,-0.4217506943348617
command_yaw,-0.0006829626986425918,0.00021210089083092268,0.06351253850834714,-0.03482890317884768,-0.0009543956340056861,-0.09337512989806795,0.019330062547471875,-0.06493632411865422,-0.05041697061965522,0.016116582867475866,-0.01162248870328008,0.02437183047376969,0.05041697061965522,-0.02437183047376969,0.06223944034499408
command_throttle,-0.00040793595122683976,-8.686158530711151e-06,1.1319972355362415,-6.889851164413994e-05,-0.00011058798566396302,0.09429503475229858,0.19803836234997316,-0.9301357970206946,0.11363589965792331,0.04873876069848021,-0.2450945646833299,0.01912228657960622,-0.11363589965792331,-0.01912228657960622,1.1289474275763172
roll,1.9338571859140006,-0.0004779615377127328,-2.6909510970295507,-0.29819263230847537,-0.18741230190331631,-1.3768585506217141,0.44720353682151964,-1.9857991230268675,-0.055968033592159655,-0.04668865647221905,1.0648002699994474,0.11788880706545979,0.055968033592159655,-0.11788880706545979,-2.6609432052928295
pitch,0.00953311963154055,1.938782446268538,-0.8944872214740898,0.09533697926235647,0.05524698459229914,0.21391487511132054,1.5018388654263557,0.7145893995679309,-0.6538438209777997,-0.5182545197310255,-0.7861493648509008,0.48904233893288135,0.6538438209777997,-0.48904233893288135,-0.8884597551983614
yaw,-0.00045057077253281275,-2.697955729900966e-05,1.0547440699167403,-0.003868881593466394,-0.0007673395147328834,0.07458482283958984,0.1376100783022849,-0.6374524768822587,0.20626684121319003,0.04477689634219702,-0.1973686732596886,-0.06057586631000486,-0.20626684121319003,0.06057586631000486,1.0494861264593538
roll_rate,0.014796418457103382,0.0008225147363291367,0.02762614013361579,1.6335955155566368,-0.2617803250381563,0.8948881744784275,0.07650303702823816,0.2484676336612996,-0.042279224291215965,0.041247182958631314,0.03539043324610406,-0.029510415424048354,0.042279224291215965,0.029510415424048354,0.02453361047317377
pitch_rate,-0.001162914314407986,0.0019376775343444212,-0.05762686764036959,-0.02590035590964446,1.790980162837461,0.07334672410944265,0.009754997003423832,-0.02543389712152638,0.0006129870803444929,0.009534669038055034,0.0020651573831833186,-0.026293199123299603,-0.0006129870803444929,0.026293199123299603,-0.0473736176160693
yaw_rate,0.0015239693725826882,0.0,-0.06375259847364026,-0.02498474554322047,-0.056095458694246585,1.887994420357268,-0.11056228394698467,-0.4074788189281926,0.053087797986626994,-0.049349335876175904,-0.05472477125381137,0.022454907648789883,-0.053087797986626994,-0.022454907648789883,-0.06224508559050161
position_x,1.558034957227794e-05,-0.0008899467591806138,0.09934128669711399,0.00020100848179689288,0.00013620080859074702,0.16419035954638084,0.8845534634883576,0.24975602597571595,-0.02263566320573679,0.09966596596238127,0.04360332035437625,0.002435669980192605,0.02263566320573679,-0.002435669980192605,0.09671959338920198
position_y,0.0010230287762850907,0.0,0.06420568568514506,-0.001181043317174862,-0.0019031505388440394,0.08487121507340778,0.05066272851595513,0.7068217925215987,-0.005192002456239289,0.021681961919469358,0.09697327476737608,-0.011997606862255202,0.005192002456239289,0.011997606862255202,0.063283504066489
position_z,0.0,0.0,-0.02277854346036433,0.00018314986865777295,3.0716796368383818e-06,-0.02717099852222994,0.016759226435697695,0.1673322423509606,0.8948669049161939,-0.0030442354498718604,0.027633613448496942,-0.027473453680479154,-0.8948669049161939,0.027473453680479154,-0.02197107972319843
velocity_x,0.04308248023017027,0.0,-0.4997122760251855,0.0,-0.00013884578190175435,-0.12300814363920372,0.13066735330983467,-0.4603047881746942,0.3140342047129245,1.1601815445687778,0.3447448912413959,0.21461413341787758,-0.3140342047129245,-0.21461413341787758,-0.4891656730498505
velocity_y,-0.0023191979922120016,1.7643864624123736e-06,0.07450480237334657,0.0,-0.0006838365277371079,-0.031646412975155636,0.06029487194370442,0.0427157743039924,0.1845848618074043,0.01336837495974045,0.6091607156183196,-0.02816910438087063,-0.1845848618074043,0.02816910438087063,0.07294045162233358
velocity_z,0.0,-0.0014918578591061418,-0.17883896165160756,-0.0027317456804877584,0.007397837145167379,-0.009738714581871206,0.014892686798779909,-0.07487009841092557,0.12031869960087646,0.04991649121990915,-0.0786255512366881,1.8254405812870147,-0.12031869960087646,-1.8254405812870147,-0.1766380230090569
altitude,0.0,0.0,0.010244215785444979,-2.0883223708886654e-05,0.0,0.006398442323271946,-0.005852026077892716,0.005130433866144597,-0.025685263357507124,-0.029276552125283396,-0.05110407444609481,-0.055305041090138174,0.025685263357507124,0.055305041090138174,0.010060699502980074
vertical_speed,0.0,1.040883987669804e-16,0.007516357781747317,7.88207448508536e-06,-1.3178422991595409e-05,0.0006945988677750638,-0.002011151711717869,0.005218482781434696,-0.01681875539405459,-0.009632621532652496,-0.007910165235596022,-0.036948366714335955,0.01681875539405459,0.036948366714335955,0.007381708720589578
heading,-2.2482308077921568e-05,-4.7866459565025234e-05,0.13016389453370877,0.00034566821209229293,0.00013784647726478543,-0.09201005776269534,-0.1024044978475945,0.5327240664170125,-0.15549959807818126,-0.052735997669227104,0.18557260623792593,0.09792670391201139,0.15549959807818126,-0.09792670391201139,0.12793567314436732
command_roll__lag_1,-0.10978332630046343,0.0,0.8933479189361351,-0.3449288769380494,-0.06539774741028756,-0.37034540596702936,-0.04609494262589047,0.6029824861952748,0.19235315433571187,-0.0252731744682522,0.04689520037161347,-0.1113425308606491,-0.19235315433571187,0.1113425308606491,0.8791634440180383
command_pitch__lag_1,0.0,-0.1251824966625859,0.8131058481837048,-0.010581523904212289,-0.004961897896824217,0.00397862693119398,-1.107323484516913,-0.5992785259238385,0.3353411165553067,-0.15568992283055783,-0.08954962928571127,-0.2059624078053775,-0.3353411165553067,0.2059624078053775,0.8043539122697753
command_yaw__lag_1,0.0,0.0,-0.04631768719398979,0.0003494589178285663,0.02252030195197249,-0.011321507136995762,-0.013677814561723557,0.049142337262971084,0.05793763227270708,-0.010496616178365292,-0.0010779750949367632,-0.027600493323338728,-0.05793763227270708,0.027600493323338728,-0.047892359915864255
command_throttle__lag_1,0.00042975177538324017,0.0,-0.9745264963534919,5.894918513571627e-05,0.00012886110453770705,-0.06468886527962284,-0.13532454592357795,0.626070479475553,-0.07516097406787726,-0.03146602991226423,0.18873124029643396,-0.042124690880769915,0.07516097406787726,0.042124690880769915,-0.969476459637974
roll__lag_1,-0.6360987013535682,0.0,3.4000742256723617,0.20283590217804962,0.1504403804905054,1.2519310727062853,-0.45841740960580224,2.4655053110560923,0.1980567265384292,-0.44581769214365835,-0.14283874225252632,-0.042564148353215606,-0.1980567265384292,0.042564148353215606,3.3579061518594613
