sample_index,backend,mode,run_id,target_norm,prediction_norm,residual_norm
701,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.5359742114420136,2.541089578393944,0.009745637071140949
702,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.5359839980505785,2.5402390107335733,0.009439520213462126
703,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.535136474459596,2.5398591727223536,0.00919049836971832
704,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.5344449960376094,2.540788539297121,0.012086666376908391
705,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.5330852785094433,2.5397782835445084,0.013760396393287305
706,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.5314470265077875,2.5393464279940257,0.016241553997546437
707,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.530075102239121,2.537567815210281,0.015944035031830953
708,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.528911349336525,2.5355369473627083,0.014125193857343288
709,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.527770603134491,2.5341231625651477,0.013396123731667065
710,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.52748565836493,2.533429925622313,0.012137711726203775
711,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.52893428216462,2.5324670321952762,0.008352966707004821
712,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.5302454312919993,2.5321470737981127,0.006635423667880488
713,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.533377271552325,2.5338863525208013,0.009168203149064177
714,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.536427624900105,2.535212157103234,0.013998245353098461
715,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.5391371795929523,2.5398293907339395,0.015005049952761916
716,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.5404539101668804,2.5438708708134006,0.014283265133657064
717,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.5415392065290496,2.5472410717597613,0.013445973774855773
718,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.542090427762351,2.547804265570439,0.013312643852198798
719,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.542343173517362,2.5485354870031327,0.013637835175102473
720,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.5437133417851676,2.5485787467304966,0.012470580248161363
721,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.5467557104002667,2.5485476573672945,0.011743862696310982
722,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.5490980677587602,2.5502319875423796,0.011426600484091588
723,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.54868100037521,2.553404636534876,0.008850833675653825
724,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.5464561330735034,2.5557196201989574,0.01680724201014475
725,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.5445312179453743,2.5534867434337998,0.019475841727357286
726,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.540847360655495,2.549865704845131,0.02221252142408148
727,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.5372386391190616,2.5473542189976848,0.025938206855437285
728,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.535688270756573,2.5441601455625578,0.023580610224621823
729,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.5349725140665496,2.539955604688067,0.01697671761529977
730,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.5343963204024464,2.538365225850287,0.012726021782743667
731,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.534833212450737,2.5383513065484635,0.01032754083105697
732,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.535403453693277,2.5383202081554095,0.010047103073493607
733,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.534922695668801,2.5389026156982735,0.009840629705369832
734,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.533785321748748,2.5405827535408614,0.013280376544763639
735,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.532901262474442,2.5395338346715137,0.012947269035974837
736,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.533920037664935,2.5377653577402493,0.008048889984058028
737,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.534924419950952,2.537433686105673,0.0069368888639395375
738,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.5362680105321296,2.5396214764286285,0.00816805997340752
739,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.538386334592022,2.541452351939641,0.010754445264220796
740,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.540389386885568,2.543034935950894,0.013442986204334038
741,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.540964702909787,2.5452930106570366,0.012748903689419382
742,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.541423525961925,2.547635254167028,0.014199080914501042
743,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.5424121969965934,2.5496622545916208,0.013485966771472563
744,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.543999573953762,2.5483256184292884,0.012133648954088569
745,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.545875315777887,2.5477620627605093,0.012618831141638217
746,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.5490135906940297,2.549102139256974,0.0151548440954672
747,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.552566126502264,2.551252014950077,0.017726031888518737
748,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.5556236474815393,2.5553854123037745,0.01730783206419479
749,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.5582778893619356,2.559682653293523,0.015157323307570981
750,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.560309225932683,2.5628726678051845,0.013252252531128019
751,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.5612165018922575,2.5656462538454505,0.011180637876110368
752,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.5615604145888327,2.567792543445152,0.010825319939542806
753,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.5619345962615867,2.5686620546068517,0.010992877514620794
754,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.56613679168955,2.568658145370335,0.012442622239526465
755,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.570505438606868,2.5690496965918093,0.01921585146631369
756,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.5750612894975475,2.5744543751836857,0.019990590287685458
757,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.5801580416206225,2.579854943790426,0.020863582857182403
758,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.584697045578138,2.5842239675836436,0.021041127856004475
759,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.5891474173232565,2.589373970071985,0.019554651035546555
760,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.592398287584564,2.5943001987987575,0.016961454448576732
761,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.5952576966611387,2.5998271490743496,0.014643191026190286
762,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.5991393099030016,2.6025851763716545,0.015180750677730021
763,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.6031360931480605,2.6043723336237714,0.017138781501621996
764,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.6066854996746893,2.6081826923421363,0.01712385335592852
765,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.6099636146074245,2.6132207461275896,0.016740065873167172
766,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.613318400098155,2.617711411842934,0.01639891850649798
767,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.61905984484916,2.6203609555818246,0.019692479191923316
768,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.6238323710269857,2.6235372333401017,0.02264374069948438
769,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.631694054618495,2.630828772932329,0.05098120656326639
770,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.6426799226176705,2.6327816329254734,0.10502100250068541
771,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.658996397345018,2.6567779948622134,0.10551584543274176
772,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.672983438208464,2.684578394842408,0.058611348462288354
773,px4,POSCTL,20260408_072553_px4_manual_sweep_roll_r1,2.689686427156191,2.6968786887868315,0.034214054102523137
