feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.0,0.0,5.425161285324348e-05,0.0,0.0,-1.7406473016734755e-05,0.0,0.0,5.425161285324348e-05,8.648908682417264e-06,0.00011709994592476886,-1.7406473016734755e-05
command_pitch,0.0,0.0,0.005819564105354691,-0.0020990997767750697,-0.00032284454723884677,0.006674831355584652,0.0,0.0,0.005819564105354691,0.0012603972613244687,-0.00031539975402136114,0.006674831355584652
command_yaw,-3.2254017819549804e-05,0.0,-0.015681490333763835,0.0035898025669018974,0.0006197909904841148,-0.0085266943379209,-3.2254017819549804e-05,0.0,-0.015681490333763835,-0.0023449018030538126,0.0012209311422492109,-0.0085266943379209
command_throttle,-0.04970753559422861,0.002332829512002491,-2.5698659490959503,0.36591670762933215,0.08916868082567339,-0.8204064691295758,-0.04970753559422861,0.002332829512002491,-2.5698659490959503,-0.34975050570567134,-0.08016456056633015,-0.8204064691295758
roll,0.35980541155345924,-0.01623216739798255,4.191665828859405,-0.7848436725595007,-0.2081308440293922,1.7148367173567962,0.35980541155345924,-0.01623216739798255,4.191665828859405,0.7597114721593462,0.19189683327308177,1.7148367173567962
pitch,0.00734750221115217,0.696160030228558,1.264191352998554,0.4596215565654493,-0.0520143928398709,0.41456216351563735,0.00734750221115217,0.696160030228558,1.264191352998554,-0.4649712314346473,0.014962226469925538,0.41456216351563735
yaw,-0.002017987567043177,0.00024287194258163446,0.10344405341190516,-0.008292054368338103,-0.0028461464526668085,0.02252916218831799,-0.002017987567043177,0.00024287194258163446,0.10344405341190516,0.008091796791816763,0.0032102433765225924,0.02252916218831799
roll_rate,0.000533169681328705,-4.222152263939759e-05,0.0252660219327739,0.2626157741792511,-0.0012989718381831324,-0.011784894065265191,0.000533169681328705,-4.222152263939759e-05,0.0252660219327739,-0.2617354431450662,0.0027826789806615054,-0.011784894065265191
pitch_rate,-0.0005671094309707936,0.0,-0.09834537045623742,-0.06116508694350169,0.4295242678921265,-0.00635774197263889,-0.0005671094309707936,0.0,-0.09834537045623742,0.06264040455131793,-0.4266331155568295,-0.00635774197263889
yaw_rate,-0.0005513881344399007,0.00018667039311591948,-0.09725974214424257,0.022164011473848038,0.024425478648743663,0.1872980184420428,-0.0005513881344399007,0.00018667039311591948,-0.09725974214424257,-0.020846244556141036,-0.022615404244458563,0.1872980184420428
position_x,-1.57898865296308e-13,0.0,-6.787766915150749e-10,3.25863908903612e-11,7.170872262378613e-12,-1.4128272634818083e-10,-1.57898865296308e-13,0.0,-6.787766915150749e-10,-3.164855574915116e-11,-4.450863532697754e-12,-1.4128272634818083e-10
position_y,0.0,0.0,0.0,-4.3775696642338925e-18,0.0,2.8426736098200784e-16,0.0,0.0,0.0,5.5183243431929187e-17,2.4100404276727657e-17,2.8426736098200784e-16
