window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.08350900014583904,0.02512928192312254,357.6502790864109,-0.2828588276273699,-0.06893835063262738,1.0235262600315118,0.08350900014583904,0.02512928192312254,357.6502790864109,0.29569376502040834,0.07487304530703787,1.0235262600315118
