window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.0021997245758137293,-0.00026056271185392486,-0.004794867442609263,-0.00542452162827833,0.00032690708727524615,-0.005460823808491404,0.002936876709637947,0.0029447649496954185,0.13019017548394907,0.013272330398390715,0.01736643242459588,0.024542404751528742
