window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
1.128595707972061,6.274578711945242e-05,360.2356411256145,-16.48998119568163,-3.1577866580597265,35.80072400167117,1.128595707972061,6.274578711945242e-05,360.2356411256145,16.42542728864952,3.15756127918769,35.80072400167117
