feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,0.000334246485152977,-0.00042149179953608943,0.0003538327092148832,-0.02516254523550082,0.015465065378161912,-0.0035804386165176573,0.000334246485152977,-0.00042149179953608943,0.0003538327092148832,-0.02516254523550082,0.015465065378161912,-0.0035804386165176573
command_pitch,-0.0004298879153913054,0.0003852578999757993,3.560283555284629e-05,0.009728822338531083,-0.002135576195990434,-0.013511735888637777,-0.0004298879153913054,0.0003852578999757993,3.560283555284629e-05,0.009728822338531083,-0.002135576195990434,-0.013511735888637777
command_yaw,0.0,-0.0009263346035590938,0.0015248848286403285,-0.04789239668780656,0.03227785178976658,-0.030103231191682504,0.0,-0.0009263346035590938,0.0015248848286403285,-0.04789239668780656,0.03227785178976658,-0.030103231191682504
command_throttle,-0.017751110206453695,0.026658649570745187,-0.03797036365589782,0.8926680534691678,-0.6235056140566219,0.23935177519152193,-0.017751110206453695,0.026658649570745187,-0.03797036365589782,0.8926680534691678,-0.6235056140566219,0.23935177519152193
