delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.0,0.0,0.0,0.0,0.0,0.0,1134541069721.6963,-4785582160692.272,-0.8334950915329873,-6.159136888616148,-0.9756987296999745,-9152.760318762308,0.8334950915329873,9152.760318762308,0.0
