future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
2.3377133562263452e-14,7.681355551625302e-15,1.3358203432289883e-12,-1.8043899707720357e-13,-2.0348653317903143e-13,1.5876189252139739e-13,-40072075.37806912,169027482.75969028,-0.11054084264583852,22.90670301579899,-60.89625420954344,34.92987189267456,0.11054084264583852,-34.92987189267456,1.3358203432289883e-12
