feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,750040.6838373779,-3163736.307922116,0.26858200444135416,-0.01415791256664051,0.226457216659578,0.2647328851766958,-0.26858200444135416,-0.2647328851766958,0.0
command_pitch,0.0,0.0,0.0,-0.0002981973895467062,0.0,0.0,-4624696.35007609,19507361.318726204,-0.71445341883193,0.021546768027199504,-0.7156237913804915,-0.31256271535835545,0.71445341883193,0.31256271535835545,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,10265122.949737795,-43299156.21591705,1.462145803753474,-0.221846875110009,1.4839151452784543,0.7939011320111771,-1.462145803753474,-0.7939011320111771,0.0
command_throttle,0.0,0.0,0.0,0.21065421149958782,-0.05431420064939116,0.00043402175359803997,1352547.862940995,-5705158.277308568,3.244491500616011,-0.14167507119439204,1.1120953296779834,0.9472908703457132,-3.244491500616011,-0.9472908703457132,0.0
roll,0.4919716230742887,0.0,0.0,-0.24719270498201326,4.951304900225264,2.084723154229589,-897842.6361011179,3787176.629001312,-2.427163773348946,4.164109186757217,-1.6336295740517686,-1.0185848525252752,2.427163773348946,1.0185848525252752,0.0
pitch,0.0,0.49700802532668054,0.0,1.0486858477481698,0.6185816354169857,-0.019984001424048294,-3229053.959847639,13620421.919983122,1.3968390962075676,-0.9037779657233135,0.200204409859819,0.3587665972929047,-1.3968390962075676,-0.3587665972929047,0.0
yaw,0.0,0.0,0.9819230336242633,0.0,-0.7708576785240445,-0.11710886535856171,-433955.9710282076,1830463.5141442847,-0.06413550415892118,0.3384699139588092,-0.14253181171750262,0.0,0.06413550415892118,0.0,0.9819230336242633
roll_rate,0.0,0.0,0.0,0.9291189361207239,1.0054986322173074,0.7326419198988422,-2947241.344822121,12431713.241065703,0.25800374031865947,-0.12551120494642679,0.009043506009374444,0.08456331440992708,-0.25800374031865947,-0.08456331440992708,0.0
pitch_rate,0.0,0.0,0.0,-0.00025042884458995274,0.2616422837074202,0.0028030854575152196,146975.5782988602,-619955.3771598414,-0.08766085048056724,0.005499519980509391,0.022537676765863723,-0.027691900175349372,0.08766085048056724,0.027691900175349372,0.0
yaw_rate,0.0,0.0,0.0,0.0,-0.034632520290592717,0.37533544767328747,-809633.9795816333,3415104.55140877,0.3324418808168772,0.1303999162923134,-0.16185199287842236,0.05448112037126299,-0.3324418808168772,-0.05448112037126299,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,0.892767123108321,-3.7657674130174814,5.838249804264105e-10,-3.867279911503306e-10,0.0,2.2054038743977793e-09,-5.838249804264105e-10,-2.2054038743977793e-09,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,-7.903102061580072e-10,2.410570324305371e-09,-1.1851715269269698e-14,0.0,0.0,-5.13043051483671e-16,1.1851715269269698e-14,5.13043051483671e-16,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,-1982.9329703071344,8364.123289610588,0.49915879768404925,-0.00857920479821236,0.02458948141651149,0.06318308703724716,-0.49915879768404925,-0.06318308703724716,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,-610753.5957931876,2576209.103704543,0.1237750800362569,0.6182088514891795,-0.2577953725725145,0.07860742516119032,-0.1237750800362569,-0.07860742516119032,0.0
