future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.020495264849804327,0.015054221512048174,1.4405976529881173,-0.5238400467747859,2.368842041383919,0.35494584483310015,-223974161.63704634,944741812.1099662,-2.589540399781933,13.002077294093866,1.6328125402488545,-14.211683927492402,2.589540399781933,14.211683927492402,1.4405976529881173
