future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.0026881584483408197,0.0010164304489939607,-0.002508874753771151,-0.0034305412224629114,-0.0001164186720513986,-0.005240658131364356,0.0004950584120197495,-0.002223086969773691,-0.002490500925098782,-0.0023259720373831616,7.905406450316871e-05,-0.015394454631347396,0.002490500925098782,0.015394454631347396,-0.002598414451279174
