window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.0032310659173373836,0.002456515735935627,0.032327299738674986,-0.0031612278444961045,-0.006131209318580744,-0.0020340645155617135,0.05000542974746641,0.03618856613844168,0.19787061567116482,-0.0049953792362868845,-0.0031554380736552095,0.0059113721234788155
