feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-227353.56748471022,958996.633684145,-0.002109454572867561,-0.007247036124079563,0.1301166490823092,-0.021526233402304897,0.002109454572867561,0.021526233402304897,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,-44931.24410300554,189524.09500520263,-0.00439666059747588,-0.19901157442097006,-0.012902399118161465,-0.05145096174402022,0.00439666059747588,0.05145096174402022,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,-233242.6831027743,983837.3794478327,-0.007923747856320232,0.0033105203821176075,0.002876937763573231,-0.07836844353786612,0.007923747856320232,0.07836844353786612,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,-53533.05223824213,225806.89502029447,-0.008359980649170685,3.7415990288636528e-06,0.002910873339370137,0.3261383460732288,0.008359980649170685,-0.3261383460732288,0.0
roll,0.0,0.0,0.0,0.0,0.0,0.0,121330.8192623605,-511780.4237915318,0.08505282107923737,-0.17197227517758765,0.10850477598301242,-0.270833423182802,-0.08505282107923737,0.270833423182802,0.0
pitch,0.0,0.0,0.0,0.0,0.0,0.0,19752.472243366883,-83304.71717101888,-0.008778747086435536,-0.4569144519281161,-0.16477107026897092,-0.11451322925997298,0.008778747086435536,0.11451322925997298,0.0
yaw,0.0,0.0,0.0,0.0,0.0,0.0,-5132.332926794199,21648.540811872423,-0.001228366762604391,0.0037674435455517415,-0.005046913054195416,0.047903585282672315,0.001228366762604391,-0.047903585282672315,0.0
roll_rate,0.0,0.0,0.0,0.0,0.0,0.0,3055.7934573173607,-12889.820747498685,-0.003369787958174858,0.004687982024484558,-0.001312840518861926,-0.010224198815210297,0.003369787958174858,0.010224198815210297,0.0
pitch_rate,0.0,0.0,0.0,0.0,0.0,0.0,-3012.7948753390456,12708.108501466104,0.0016615474502803208,0.0033297098778142485,-0.001999821913151367,0.011867030973844804,-0.0016615474502803208,-0.011867030973844804,0.0
yaw_rate,0.0,0.0,0.0,0.0,0.0,0.0,-25244.75726629643,106484.70471145191,-0.008579015521877259,-0.012538443300028148,0.024068797442683306,0.011413865097538677,0.008579015521877259,-0.011413865097538677,0.0
position_x,0.0,0.0,0.0,0.0,0.0,0.0,-0.03418353599515739,0.14418905299949528,-4.759458987929094e-10,-1.4727616334455673e-10,1.8154957170404697e-10,2.6179370946335227e-09,4.759458987929094e-10,-2.6179370946335227e-09,0.0
position_y,0.0,0.0,0.0,0.0,0.0,0.0,0.008104053195428602,-0.03418358344474569,1.1290333705870454e-10,3.347714768176771e-11,-4.380822916145305e-11,-6.20606713710615e-10,-1.1290333705870454e-10,6.20606713710615e-10,0.0
position_z,0.0,0.0,0.0,0.0,0.0,0.0,-207.3338234764006,874.5552125966256,-0.000368504695393697,-0.0005537547205868767,-3.993096910182355e-05,-0.002942194195238008,0.000368504695393697,0.002942194195238008,0.0
velocity_x,0.0,0.0,0.0,0.0,0.0,0.0,-935.6241559380634,3946.7572398094785,-0.0006095982112388312,-0.007692673064197181,0.015020731517965773,-0.012697690107069278,0.0006095982112388312,0.012697690107069278,0.0
velocity_y,0.0,0.0,0.0,0.0,0.0,0.0,-267.3964494434572,1128.0067721291352,0.0005805215863824084,-0.007568115841176714,-0.002239279806234034,0.013739937368574897,-0.0005805215863824084,-0.013739937368574897,0.0
velocity_z,0.0,0.0,0.0,0.0,0.0,0.0,4039.2718851685513,-17037.99015629855,0.05299748022298388,0.002054449527273271,-0.00018313876287426794,-0.0072441427796177404,-0.05299748022298388,0.0072441427796177404,0.0
altitude,0.0,0.0,0.0,0.0,0.0,0.0,207.3338234931483,-874.5552125531799,0.0003685046954001235,0.0005537547205861946,3.9930969101730076e-05,0.002942194195238429,-0.0003685046954001235,-0.002942194195238429,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,-4039.2718852180496,17037.990156552543,-0.052997480223079374,-0.002054449527270146,0.00018313876287476358,0.007244142779611806,0.052997480223079374,-0.007244142779611806,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,-5132.332926792703,21648.54081186622,-0.001228366762603923,0.003767443545550252,-0.005046913054193846,0.04790358528265988,0.001228366762603923,-0.04790358528265988,0.0
