received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775886101796769280,2848000,0.0,0.0,0.0,0.0
1775886101800769280,2852000,0.0,0.0,0.0,0.0
1775886101996769280,3048000,0.0,0.0,0.0,0.0
1775886102196769280,3248000,0.0,0.0,0.0,0.0
1775886102396769280,3448000,0.0,0.0,0.0,0.0
1775886102592769280,3644000,0.0,0.0,0.0,0.0
1775886102796769280,3848000,0.0,0.0,0.0,0.0
1775886103000769280,4052000,0.0,0.0,0.0,0.0
1775886103196769280,4248000,0.0,0.0,0.0,0.0
1775886103396769280,4448000,0.0,0.0,0.0,0.0
1775886103596769280,4648000,0.0,0.0,0.0,0.0
1775886103800769280,4852000,0.0,0.0,0.0,0.0
1775886103996769280,5048000,0.0,0.0,0.0,0.0
1775886104196769280,5248000,0.0,0.0,0.0,0.0
1775886104396769280,5448000,0.0,0.0,0.0,0.0
1775886104596769280,5648000,0.0,0.0,0.0,0.0
1775886104796769280,5848000,0.0,0.0,0.0,0.0
1775886104992769280,6044000,0.0,0.0,0.0,0.0
1775886105196769280,6248000,0.0,0.0,0.0,0.0
1775886105396769280,6448000,0.0,0.0,0.0,0.0
1775886105600769280,6652000,0.0,0.0,0.0,0.0
1775886105796769280,6848000,0.0,0.0,0.0,0.0
1775886105996769280,7048000,0.0,0.0,0.0,0.0
1775886106196769280,7248000,0.0,0.0,0.0,0.0
1775886106396769280,7448000,0.0,0.0,0.0,0.0
1775886106596769280,7648000,0.0,0.0,0.0,0.0
1775886106796769280,7848000,0.0,0.0,0.0,0.0
1775886106996769280,8048000,0.0,0.0,0.0,0.0
1775886107196769280,8248000,0.0,0.0,0.0,0.0
1775886107396769280,8448000,0.0,0.0,0.0,0.0
1775886107596769280,8648000,0.0,0.0,0.0,0.0
1775886107796769280,8848000,0.0,0.0,0.0,0.0
1775886107992769280,9044000,0.0,0.0,0.0,0.0
1775886108196769280,9248000,0.0,0.0,0.0,0.0
1775886108396769280,9448000,0.0,0.0,0.0,0.0
