received_time_ns,timestamp,arming_state,nav_state,nav_state_user_intention,failsafe,failsafe_defer_state,failure_detector_status,pre_flight_checks_pass,gcs_connection_lost,latest_arming_reason,latest_disarming_reason,vehicle_type
1775886108527042648,1775886107288005,1,4,4,False,0,0,True,True,0,0,1
1775886108613989288,1775886107360005,1,4,4,False,0,0,True,True,0,0,1
1775886109076191748,1775886107740005,2,14,14,False,0,0,True,True,4,0,1
1775886109627831626,1775886108240005,2,14,14,False,0,0,True,True,4,0,1
1775886110209609327,1775886108748005,2,14,14,False,0,0,True,True,4,0,1
1775886110778398309,1775886109252005,2,14,14,False,0,0,True,True,4,0,1
1775886111346130772,1775886109756005,2,14,14,False,0,0,True,True,4,0,1
1775886111942906422,1775886111931243,2,14,14,False,0,0,True,True,4,0,1
1775886112523925822,1775886112526335,2,14,14,False,0,0,True,True,4,0,1
1775886113109935791,1775886113098130,2,14,14,False,0,0,True,True,4,0,1
1775886113683111023,1775886113662030,2,14,14,False,0,0,True,True,4,0,1
1775886114229907025,1775886114166030,2,14,14,False,0,0,True,True,4,0,1
1775886114808579190,1775886114678030,2,14,14,False,0,0,True,True,4,0,1
1775886115410826102,1775886115186030,2,14,14,False,0,0,True,True,4,0,1
1775886115959970779,1775886115690030,2,14,14,False,0,0,True,True,4,0,1
1775886116544232715,1775886116202030,2,14,14,False,0,0,True,True,4,0,1
1775886117110597378,1775886116702030,2,14,14,False,0,0,True,True,4,0,1
1775886117687190310,1775886117202030,2,14,14,False,0,0,True,True,4,0,1
1775886118261021248,1775886117702030,2,14,14,False,0,0,True,True,4,0,1
1775886118821668013,1775886118202030,2,14,14,False,0,0,True,True,4,0,1
1775886119397502158,1775886118702030,2,14,14,False,0,0,True,True,4,0,1
1775886120011623774,1775886119210030,2,14,14,False,0,0,True,True,4,0,1
1775886120567808812,1775886119714030,2,14,14,False,0,0,True,True,4,0,1
1775886121141734332,1775886120222030,2,14,14,False,0,0,True,True,4,0,1
1775886121702221605,1775886120730030,2,14,14,False,0,0,True,True,4,0,1
1775886122291298766,1775886121230030,2,14,14,False,0,0,True,True,4,0,1
1775886122887351231,1775886121738030,2,14,14,False,0,0,True,True,4,0,1
1775886123447156514,1775886122246030,2,14,14,False,0,0,True,True,4,0,1
1775886123995663603,1775886122750030,2,14,14,False,0,0,True,True,4,0,1
1775886124539668636,1775886123254030,2,14,14,False,0,0,True,True,4,0,1
1775886125113472304,1775886123754030,2,14,14,False,0,0,True,True,4,0,1
1775886125715188596,1775886124262030,2,14,14,False,0,0,True,True,4,0,1
1775886126294489392,1775886126271510,2,14,14,False,0,0,True,True,4,0,1
1775886126854314477,1775886126848828,2,14,14,False,0,0,True,True,4,0,1
1775886127421156051,1775886127417487,2,14,14,False,0,0,True,True,4,0,1
1775886127524015582,1775886127515076,2,14,14,False,0,0,True,True,4,0,1
1775886127544117749,1775886127529918,2,18,18,False,0,0,True,True,4,0,1
1775886127552299426,1775886127545565,2,18,18,False,0,0,True,True,4,0,1
1775886128143249852,1775886128142996,2,18,18,False,0,0,True,True,4,0,1
1775886128716236509,1775886128672719,2,18,18,False,0,0,True,True,4,0,1
1775886129308500042,1775886129176719,2,18,18,False,0,0,True,True,4,0,1
1775886129860913349,1775886129680719,2,18,18,False,0,0,True,True,4,0,1
1775886130418441449,1775886130184719,2,18,18,False,0,0,True,True,4,0,1
1775886130978587681,1775886130684719,2,18,18,False,0,0,True,True,4,0,1
1775886131525297681,1775886131184719,2,18,18,False,0,0,True,True,4,0,1
1775886132085024250,1775886131688719,2,18,18,False,0,0,True,True,4,0,1
1775886132647527768,1775886132188719,2,18,18,False,0,0,True,True,4,0,1
1775886133218871259,1775886132688719,2,18,18,False,0,0,True,True,4,0,1
1775886133797872763,1775886133192719,2,18,18,False,0,0,True,True,4,0,1
1775886134377580819,1775886133700719,2,18,18,False,0,0,True,True,4,0,1
1775886134953727982,1775886134208719,2,18,18,False,0,0,True,True,4,0,1
1775886135379784772,1775886134592719,1,14,14,False,0,0,False,True,4,6,1
1775886135948011284,1775886135092719,1,14,14,False,0,0,False,True,4,6,1
