received_time_ns,event_type,field_name,previous_value,current_value
1775899118401690149,vehicle_control_mode_events,flag_armed,False,True
1775899118401690149,vehicle_control_mode_events,flag_control_auto_enabled,True,False
1775899118401690149,vehicle_control_mode_events,flag_control_offboard_enabled,False,True
1775899135751422718,vehicle_control_mode_events,flag_control_auto_enabled,False,True
1775899135751422718,vehicle_control_mode_events,flag_control_offboard_enabled,True,False
1775899142544920869,vehicle_control_mode_events,flag_armed,True,False
1775899142544920869,vehicle_control_mode_events,flag_control_auto_enabled,True,False
1775899142544920869,vehicle_control_mode_events,flag_control_offboard_enabled,False,True
