received_time_ns,timestamp,timestamp_sample,q_w,q_x,q_y,q_z,roll,pitch,yaw
1775899117731426602,1775899116599717,1775899116595717,0.711976,0.0010793591,0.0017649918,0.70220083,0.0040157257046257566,0.000997410020048634,1.556974122787723
1775899117739094806,1775899116607717,1775899116603717,0.7119855,0.0010829513,0.0017655272,0.7021912,0.004021579365753775,0.000993182051622617,1.5569470029292902
1775899117750854211,1775899116619717,1775899116615717,0.71199846,0.0010874149,0.0017671604,0.70217806,0.004030210864456722,0.0009893133022161689,1.556910180165394
1775899117762034617,1775899116631717,1775899116623717,0.71200776,0.0010895565,0.0017672356,0.70216864,0.004033353067912557,0.0009864662423142683,1.556883727485139
1775899117777488014,1775899116639717,1775899116635717,0.71202344,0.0010935117,0.0017634474,0.70215267,0.00403364340701472,0.0009756076198018767,1.5568388295544782
1775899117781760238,1775899116647717,1775899116643717,0.71203625,0.0010980421,0.001755519,0.7021397,0.004028943361276911,0.000958028543420002,1.556802275966456
1775899117793900789,1775899116659717,1775899116655717,0.7120558,0.0011050558,0.001744623,0.7021198,0.004023604112573998,0.0009327747516007195,1.5567464493155225
1775899117804549427,1775899116667717,1775899116663717,0.7120684,0.0011099057,0.0017378579,0.70210713,0.004020994868949035,0.0009164021401683851,1.5567107442947068
1775899117816397791,1775899116679717,1775899116675717,0.71208286,0.0011178149,0.0017282099,0.70209247,0.004018692413035389,0.0008916385586015494,1.5566694950829931
1775899117826494758,1775899116687717,1775899116683717,0.7120914,0.0011219231,0.0017209637,0.7020838,0.004014357484789765,0.000875598911419234,1.5566451710057716
1775899117844514292,1775899116699717,1775899116695717,0.7121044,0.0011293052,0.0017113213,0.70207065,0.004011315524796124,0.0008515747728613982,1.556608108471276
1775899117852386557,1775899116707717,1775899116703717,0.7121125,0.0011341504,0.0017052232,0.7020624,0.004009643829528172,0.0008361327965567448,1.556584965217463
1775899117866027598,1775899116719717,1775899116715717,0.71212536,0.0011411957,0.0016973128,0.7020494,0.004008555586874129,0.000815047695580386,1.5565482509518278
