delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.04055025675338184,-0.0015469321880576493,-0.854375713106087,0.21343081090235258,-0.0032284294490256115,-0.08688581987533382,-0.052962592821162134,-0.14203819790151961,-0.04019595138951387,-0.13234631344754927,-0.01775331686043613,-0.06414600009609472,0.04019595138951387,0.06414600009609472,-0.8598605896760099
