future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
0.02019402835942273,0.015024344112469754,1.234619673201209,-39.16443239029179,-70.96421602321895,-55.109406409223936
