future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
-1.2607970223399434e-14,3.084338340286763e-15,8.526512829121202e-14,-2.994271497414047e-13,-1.747144096064801e-13,4.82058837292243e-13,4165519.438980327,-17570495.737712793,0.8010976946662312,1.4530450649356783,6.138096177989274,-39.338871064252615,-0.8010976946662312,39.338871064252615,8.526512829121202e-14
