delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
-0.008451937280653958,0.00011981739704436346,0.6352527061043832,-0.008528267086011697,-0.041426694743065345,-0.0507484293484542,0.002114364379516717,-0.021624812763538913,0.009766298594495348,-0.037577809055730334,0.015493033690324495,0.008029590220732075,-0.009766298594495348,-0.008029590220732075,0.627804008561996
