received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775898482267927384,1775898481222036,1775898481218036,-0.1499423235654831,0.16424959897994995,-1.161792516708374,-0.026539945974946022,0.033505864441394806,-0.04508532956242561,1.5781714916229248,0.10507822036743164,True,True,True,True,True
1775898482275424318,1775898481230036,1775898481226036,-0.14927174150943756,0.16412274539470673,-1.1623791456222534,-0.026395468041300774,0.03348441421985626,-0.04546336829662323,1.5781553983688354,0.10529017448425293,True,True,True,True,True
1775898482290840930,1775898481238036,1775898481234036,-0.14862847328186035,0.1640114188194275,-1.162959337234497,-0.026267554610967636,0.033474139869213104,-0.045822180807590485,1.5781376361846924,0.10549461841583252,True,True,True,True,True
1775898482301606098,1775898481246036,1775898481242036,-0.14801041781902313,0.16391412913799286,-1.1635339260101318,-0.026170050725340843,0.03347064182162285,-0.04620403051376343,1.5781220197677612,0.10569226741790771,True,True,True,True,True
1775898482318892536,1775898481262036,1775898481258036,-0.14684276282787323,0.16375719010829926,-1.1646888256072998,-0.025940580293536186,0.03348103165626526,-0.04691397026181221,1.5780901908874512,0.10551345348358154,True,True,True,True,True
1775898482324087043,1775898481270036,1775898481266036,-0.14629031717777252,0.16369600594043732,-1.1652696132659912,-0.0258474200963974,0.033474113792181015,-0.047267213463783264,1.5780751705169678,0.10571253299713135,True,True,True,True,True
1775898482331967779,1775898481278036,1775898481274036,-0.1457575261592865,0.16364534199237823,-1.165846586227417,-0.025783581659197807,0.033479709178209305,-0.04760884866118431,1.5780597925186157,0.10590660572052002,True,True,True,True,True
1775898482353624545,1775898481294036,1775898481290036,-0.14474734663963318,0.16357390582561493,-1.1669913530349731,-0.025630183517932892,0.033497486263513565,-0.04828639701008797,1.5780315399169922,0.10628211498260498,True,True,True,True,True
1775898482365942872,1775898481310036,1775898481306036,-0.14380595088005066,0.16354987025260925,-1.16814386844635,-0.025540390983223915,0.03354405611753464,-0.048919323831796646,1.5779975652694702,0.10610175132751465,True,True,True,True,True
1775898482374392494,1775898481318036,1775898481314036,-0.14335978031158447,0.16355113685131073,-1.1687252521514893,-0.025490563362836838,0.03358910605311394,-0.04922746866941452,1.5779794454574585,0.10629308223724365,True,True,True,True,True
1775898482389671924,1775898481330036,1775898481322036,-0.14292924106121063,0.1635609120130539,-1.1693040132522583,-0.025459500029683113,0.033617179840803146,-0.049542687833309174,1.5779606103897095,0.10648047924041748,True,True,True,True,True
1775898482403926475,1775898481342036,1775898481338036,-0.14318352937698364,0.16421712934970856,-1.171051025390625,-0.025882843881845474,0.03392757847905159,-0.0504259392619133,1.5779281854629517,0.09804511070251465,True,True,True,True,True
1775898482411957960,1775898481350036,1775898481346036,-0.14331483840942383,0.16454656422138214,-1.1719117164611816,-0.026089344173669815,0.03407065197825432,-0.05085773393511772,1.5779125690460205,0.09847724437713623,True,True,True,True,True
1775898482427553290,1775898481358036,1775898481354036,-0.14344891905784607,0.16487690806388855,-1.1727641820907593,-0.02629460021853447,0.034219834953546524,-0.05126523599028587,1.5778968334197998,0.0988997220993042,True,True,True,True,True
1775898482439410888,1775898481366036,1775898481362036,-0.14358575642108917,0.16520822048187256,-1.1736234426498413,-0.026488980278372765,0.034360360354185104,-0.05170236527919769,1.577882170677185,0.09887802600860596,True,True,True,True,True
1775898482456479921,1775898481382036,1775898481370036,-0.143740713596344,0.1655387133359909,-1.174474835395813,-0.026719480752944946,0.03450774401426315,-0.052116185426712036,1.5778658390045166,0.09929656982421875,True,True,True,True,True
1775898482466946022,1775898481386036,1775898481378036,-0.14389850199222565,0.16587026417255402,-1.175318717956543,-0.026953918859362602,0.034647297114133835,-0.05251084640622139,1.5778474807739258,0.09970545768737793,True,True,True,True,True
1775898482475196736,1775898481402036,1775898481394036,-0.14422297477722168,0.16653674840927124,-1.1769843101501465,-0.02742159366607666,0.03493243828415871,-0.05329115688800812,1.577811360359192,0.10049688816070557,True,True,True,True,True
1775898482490243946,1775898481410036,1775898481402036,-0.14438970386981964,0.16687175631523132,-1.1778066158294678,-0.027657074853777885,0.03507891669869423,-0.05368432775139809,1.5777941942214966,0.10087978839874268,True,True,True,True,True
1775898482498095274,1775898481418036,1775898481410036,-0.14455947279930115,0.16720795631408691,-1.178636074066162,-0.027894318103790283,0.035214073956012726,-0.05408257991075516,1.5777764320373535,0.10083770751953125,True,True,True,True,True
1775898482521872517,1775898481426036,1775898481418036,-0.14473234117031097,0.167545348405838,-1.1794586181640625,-0.028130019083619118,0.03535708039999008,-0.054466988891363144,1.577759861946106,0.10121715068817139,True,True,True,True,True
1775898482530885938,1775898481434036,1775898481426036,-0.14490830898284912,0.16788409650325775,-1.1802746057510376,-0.02836655266582966,0.03551427647471428,-0.05483834818005562,1.5777442455291748,0.10158860683441162,True,True,True,True,True
1775898482538121372,1775898481450036,1775898481450036,-0.1455276757478714,0.1688309907913208,-1.1823298931121826,-0.02910277247428894,0.03589657321572304,-0.05576491355895996,1.577706217765808,0.10274946689605713,True,True,True,True,True
1775898482556342418,1775898481458036,1775898481458036,-0.14574185013771057,0.1691533327102661,-1.1831287145614624,-0.02938481792807579,0.03599696233868599,-0.05614880472421646,1.5776933431625366,0.10309946537017822,True,True,True,True,True
1775898482572993443,1775898481474036,1775898481474036,-0.1463296264410019,0.16940557956695557,-1.184706687927246,-0.030099812895059586,0.03570496290922165,-0.057045672088861465,1.5776726007461548,0.10381686687469482,True,True,True,True,True
1775898482588695490,1775898481486036,1775898481486036,-0.14662717282772064,0.169536292552948,-1.185489535331726,-0.030461961403489113,0.03556111454963684,-0.057497747242450714,1.5776680707931519,0.10412323474884033,True,True,True,True,True
1775898482591512404,1775898481494036,1775898481494036,-0.14692726731300354,0.16967004537582397,-1.18626868724823,-0.03082544356584549,0.03544096276164055,-0.05794519558548927,1.5776612758636475,0.10442447662353516,True,True,True,True,True
1775898482600879355,1775898481502036,1775898481502036,-0.1472298800945282,0.16980674862861633,-1.1870441436767578,-0.031183457002043724,0.035314276814460754,-0.05837119370698929,1.5776563882827759,0.1047205924987793,True,True,True,True,True
1775898482607737803,1775898481510036,1775898481510036,-0.1475350260734558,0.16994623839855194,-1.18781578540802,-0.03154332935810089,0.0351831279695034,-0.05878792703151703,1.5776506662368774,0.1050114631652832,True,True,True,True,True
