received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775898476234099456,2912000,0.0,0.0,0.0,0.0
1775898476242099456,2920000,0.0,0.0,0.0,0.0
1775898476434099456,3112000,0.0,0.0,0.0,0.0
1775898476634099456,3312000,0.0,0.0,0.0,0.0
1775898476834099456,3512000,0.0,0.0,0.0,0.0
1775898477034099456,3712000,0.0,0.0,0.0,0.0
1775898477234099456,3912000,0.0,0.0,0.0,0.0
1775898477430099456,4108000,0.0,0.0,0.0,0.0
1775898477634099456,4312000,0.0,0.0,0.0,0.0
1775898477838099456,4516000,0.0,0.0,0.0,0.0
1775898478030099456,4708000,0.0,0.0,0.0,0.0
1775898478234099456,4912000,0.0,0.0,0.0,0.0
1775898478434099456,5112000,0.0,0.0,0.0,0.0
1775898478634099456,5312000,0.0,0.0,0.0,0.0
1775898478834099456,5512000,0.0,0.0,0.0,0.0
1775898479034099456,5712000,0.0,0.0,0.0,0.0
1775898479234099456,5912000,0.0,0.0,0.0,0.0
1775898479434099456,6112000,0.0,0.0,0.0,0.0
1775898479634099456,6312000,0.0,0.0,0.0,0.0
1775898479834099456,6512000,0.0,0.0,0.0,0.0
1775898480034099456,6712000,0.0,0.0,0.0,0.0
1775898480234099456,6912000,0.0,0.0,0.0,0.0
1775898480434099456,7112000,0.0,0.0,0.0,0.0
1775898480634099456,7312000,0.0,0.0,0.0,0.0
1775898480834099456,7512000,0.0,0.0,0.0,0.0
1775898481034099456,7712000,0.0,0.0,0.0,0.0
1775898481234099456,7912000,0.0,0.0,0.0,0.0
1775898481434099456,8112000,0.0,0.0,0.0,0.0
1775898481634099456,8312000,0.0,0.0,0.0,0.0
1775898481834099456,8512000,0.0,0.0,0.0,0.0
1775898482034099456,8712000,0.0,0.0,0.0,0.0
1775898482234099456,8912000,0.0,0.0,0.0,0.0
1775898482434099456,9112000,0.0,0.0,0.0,0.0
1775898482634099456,9312000,0.0,0.0,0.0,0.0
1775898482834099456,9512000,0.0,0.0,0.0,0.0
1775898483034099456,9712000,0.0,0.0,0.0,0.0
1775898483234099456,9912000,0.0,0.0,0.0,0.0
1775898483434099456,10112000,0.0,0.0,0.0,0.0
1775898483634099456,10312000,0.0,0.0,0.0,0.0
1775898483834099456,10512000,0.0,0.0,0.0,0.0
1775898484034099456,10712000,0.0,0.0,0.0,0.0
1775898484234099456,10912000,0.0,0.0,0.0,0.0
1775898484430099456,11108000,0.0,0.0,0.0,0.0
1775898484634099456,11312000,0.0,0.0,0.0,0.0
1775898484834099456,11512000,0.0,0.0,0.0,0.0
1775898485034099456,11712000,0.0,0.0,0.0,0.0
1775898485234099456,11912000,0.0,0.0,0.0,0.0
1775898485434099456,12112000,0.0,0.0,0.0,0.0
1775898485634099456,12312000,0.0,0.0,0.0,0.0
1775898485834099456,12512000,0.0,0.0,0.0,0.0
1775898486034099456,12712000,0.0,0.0,0.0,0.0
1775898486234099456,12912000,0.0,0.0,0.0,0.0
1775898486434099456,13112000,0.0,0.0,0.0,0.0
1775898486634099456,13312000,0.0,0.0,0.0,0.0
1775898486834099456,13512000,0.0,0.0,0.0,0.0
1775898487034099456,13712000,0.0,0.0,0.0,0.0
1775898487234099456,13912000,0.0,0.0,0.0,0.0
1775898487434099456,14112000,0.0,0.0,0.0,0.0
1775898487634099456,14312000,0.0,0.0,0.0,0.0
1775898487834099456,14512000,0.0,0.0,0.0,0.0
1775898488034099456,14712000,0.0,0.0,0.0,0.0
1775898488234099456,14912000,0.0,0.0,0.0,0.0
1775898488434099456,15112000,0.0,0.0,0.0,0.0
1775898488634099456,15312000,0.0,0.0,0.0,0.0
1775898488834099456,15512000,0.0,0.0,0.0,0.0
1775898489034099456,15712000,0.0,0.0,0.0,0.0
1775898489230099456,15908000,0.0,0.0,0.0,0.0
