received_time_ns,timestamp,timestamp_sample,q_w,q_x,q_y,q_z,roll,pitch,yaw
1775898482266849866,1775898481222036,1775898481218036,0.7044937,0.0010445929,0.00056886097,0.7097093,0.0022792726135440725,-0.0006811967316404233,1.578171585341976
1775898482286068272,1775898481230036,1775898481226036,0.7044994,0.001039901,0.0005722322,0.7097036,0.0022774523642840982,-0.0006697686556636722,1.5781555177144897
1775898482293980271,1775898481242036,1775898481238036,0.70450866,0.0010339555,0.0005760275,0.7096945,0.002274470738241893,-0.0006559523818996588,1.5781296367466409
1775898482305506291,1775898481250036,1775898481246036,0.70451415,0.0010301763,0.0005792339,0.70968896,0.0022737018205084697,-0.0006460525531047305,1.5781139088139375
1775898482316214884,1775898481262036,1775898481258036,0.70452267,0.0010243724,0.0005837021,0.7096806,0.0022718737325815854,-0.0006314917835661952,1.5780902290480059
1775898482326896437,1775898481270036,1775898481266036,0.7045279,0.0010208214,0.0005861686,0.7096753,0.0022703755050578157,-0.0006229592287093262,1.5780751765918732
1775898482335595623,1775898481282036,1775898481278036,0.7045359,0.0010145751,0.00059005455,0.7096674,0.0022670965089982772,-0.0006085925644086182,1.578052681667341
1775898482353218247,1775898481294036,1775898481286036,0.7045407,0.0010116006,0.0005921833,0.7096626,0.002265930731052737,-0.0006013557561692467,1.578039150295016
1775898482357895579,1775898481302036,1775898481298036,0.70454895,0.0010087251,0.0005955883,0.70965445,0.0022667185983097178,-0.0005924503866449053,1.5780159779239098
1775898482370219666,1775898481310036,1775898481306036,0.7045555,0.0010056726,0.000596756,0.70964795,0.0022640800406369243,-0.0005864516061623565,1.5779975379577136
1775898482388173389,1775898481322036,1775898481318036,0.7045652,0.0010020271,0.0005978957,0.70963836,0.002260568618628326,-0.0005796406750988233,1.577970299549578
1775898482394079788,1775898481330036,1775898481326036,0.7045716,0.0009996119,0.00059879856,0.70963204,0.002258451932815155,-0.0005749203895936158,1.5779523669501108
1775898482402403972,1775898481342036,1775898481338036,0.7045802,0.0010004253,0.0006010361,0.7096235,0.0022627807475192763,-0.0005728943948336708,1.5779281777297567
1775898482424377373,1775898481354036,1775898481350036,0.7045885,0.0010042178,0.0006028869,0.7096152,0.0022707582391617953,-0.0005756420531952413,1.5779044966279725
1775898482430600344,1775898481362036,1775898481358036,0.7045937,0.0010056361,0.0006042277,0.70961,0.0022746640747274816,-0.0005757487186945797,1.57788978015219
1775898482453780477,1775898481374036,1775898481370036,0.7046023,0.0010099545,0.00060607976,0.7096016,0.002283385193589082,-0.000579240248834436,1.5778659279436735
1775898482456113367,1775898481382036,1775898481374036,0.7046056,0.0010117759,0.00060674956,0.7095983,0.0022869052104135426,-0.0005808707433216678,1.5778566245445318
1775898482465399456,1775898481390036,1775898481382036,0.704612,0.0010143457,0.00060834095,0.70959187,0.0022927902846200583,-0.0005822542201172691,1.5778383568576788
1775898482474347597,1775898481402036,1775898481394036,0.7046215,0.0010191136,0.0006107859,0.7095824,0.002302986944638089,-0.0005855443728584256,1.5778114633207012
1775898482492332936,1775898481410036,1775898481402036,0.7046276,0.0010214616,0.0006122434,0.7095763,0.002308369273431276,-0.0005868026800900611,1.5777942107995087
1775898482501363764,1775898481422036,1775898481414036,0.704637,0.0010263793,0.00061302603,0.709567,0.002316418207445299,-0.0005926481744702393,1.5777678201699676
1775898482521645321,1775898481434036,1775898481422036,0.7046425,0.0010299826,0.00061384734,0.7095615,0.0023226663624264124,-0.0005965862431432184,1.5777522581977437
1775898482530674838,1775898481438036,1775898481430036,0.7046482,0.0010331315,0.00061496504,0.70955586,0.0023286951242628,-0.0005994610453052923,1.5777361889752282
1775898482540386135,1775898481450036,1775898481450036,0.7046588,0.0010407943,0.0006172591,0.7095453,0.0023427589573688304,-0.0006070673264516964,1.5777062508454962
1775898482559438432,1775898481462036,1775898481462036,0.70466584,0.0010476582,0.0006181726,0.70953834,0.0023537347302528674,-0.0006154970965172127,1.5776864597957045
1775898482571347869,1775898481474036,1775898481474036,0.7046708,0.0010524053,0.00062397285,0.70953345,0.002368660480639701,-0.0006140427389796499,1.5776726018419986
