received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775898476234099456,2912000,0.0,0.0,1.1605262443481479e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898476242099456,2920000,0.0,0.0,1.35215477712336e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898476290099456,2968000,0.0,0.0,1.8490869479137473e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898476334099456,3012000,0.0,0.0,2.4512588424840942e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898476378099456,3056000,0.0,0.0,3.304822894278914e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898476430099456,3108000,0.0,0.0,3.762369669857435e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898476478099456,3156000,0.0,0.0,4.428434476722032e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898476534099456,3212000,0.0,0.0,5.495174627867527e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898476582099456,3260000,0.0,0.0,5.924943252466619e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898476630099456,3308000,0.0,0.0,6.471374945249408e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898476678099456,3356000,0.0,0.0,7.299255230464041e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898476730099456,3408000,0.0,0.0,7.83978684921749e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898476778099456,3456000,0.0,0.0,8.278026507468894e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898476834099456,3512000,0.0,0.0,8.701541082700714e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898476882099456,3560000,0.0,0.0,8.878150401869789e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898476930099456,3608000,0.0,0.0,9.146625234279782e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898476978099456,3656000,0.0,0.0,9.770350879989564e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775898477030099456,3708000,0.0,0.0,0.00010426767403259873,0.0,0.0,0.0,-0.0010000000474974513,False
1775898477078099456,3756000,0.0,0.0,0.00011026552965631709,0.0,0.0,0.0,-0.0010000000474974513,False
1775898477134099456,3812000,0.0,0.0,0.00011085468577221036,0.0,0.0,0.0,-0.0010000000474974513,False
1775898477174099456,3852000,0.0,0.0,0.00011403884855099022,0.0,0.0,0.0,-0.0010000000474974513,False
1775898477234099456,3912000,0.0,0.0,0.0001189852409879677,0.0,0.0,0.0,-0.0010000000474974513,False
1775898477278099456,3956000,0.0,0.0,0.00012717026402242482,0.0,0.0,0.0,-0.0010000000474974513,False
1775898477330099456,4008000,0.0,0.0,0.0001348860823782161,0.0,0.0,0.0,-0.0010000000474974513,False
