delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
0.0,0.0,0.0,0.0,0.0,0.0,-1645153.5271625305,6939400.953308798,-4.831883056524386,0.016749395991136694,-1.1736075486065771,3.0195725336523678,4.831883056524386,-3.0195725336523678,0.0
