feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0,0.0,0.0,0.0,0.0,0.0,-1251612.2515172581,5279406.583995359,0.0,0.0,0.0,-0.006825044872410609,0.0,0.006825044872410609,0.0
command_pitch,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.193482131918916e-08,0.0,0.0,0.0,-4.2342909112604366e-17,0.0,4.2342909112604366e-17,0.0
command_yaw,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7157526855811581e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
command_throttle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.376877347632315e-16,0.0,5.376877347632315e-16,0.0
