roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.0004290862663859672,-1.3925820473406934e-05,0.006472030872809564,-0.0005788708038340934,0.0006474412340498348,-0.0015923868016891052,-0.0008857787009421978,-2.4189133802941852e-06,0.013559967698418607,-0.0026509727824123638,-0.0003910395764378553,-0.004995910469687394
