feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,0.07899906179413801,-0.015274006431763493,0.033277073633495094,-0.162434551824235,0.017885580505080656,-0.07734114496696226
command_pitch,-0.06954815164274902,0.09603586275634377,-0.038369969018542255,0.2153386566527176,0.1152920610597567,0.17733755189168848
command_yaw,0.0965922878167291,-0.0938452678887885,-0.08648394122702702,-0.15211791650040452,-0.31832611916676107,-0.1916032368305426
command_throttle,0.06919517970416533,0.09729181914987949,0.35740821405302226,-0.061467199018490855,0.25789891420291744,0.1312198552313693
roll,2.7595946607375983,-0.06262615683154409,0.8086643188610907,0.1680385722855129,0.06883594105522026,-0.4055434919873684
pitch,0.1923103021389816,2.767128246822643,0.3050758989458006,0.10106832154347101,0.24102384821496237,-0.12796876924302036
yaw,-0.0309901269220678,-0.018858861618016004,3.452998700140742,0.0008192459975925694,0.09719722619114352,0.014086187707343633
roll_rate,0.0049364426902397075,0.0038815422707225026,-0.0838538572486063,0.8046379624709383,-0.27606192527997286,-0.02080023457089695
pitch_rate,-0.0027861846594539846,-0.0013216706096746893,0.05909579331015298,-0.15368780142305746,0.9968058928065444,0.010315788508705494
yaw_rate,-0.004321326918456398,-0.002928618084437498,0.020731560738548115,-0.17848020926729308,-0.08301976124525884,1.344518422278535
position_x,-0.04631541450793265,-0.06506257966318255,-0.04790767853575023,-0.16433128719039788,-0.08318062276126112,0.17901949206199827
position_y,0.05596155286283903,0.014357731795447796,-0.11762864641360339,0.011470938450397091,-0.056473433030137674,-0.11338894566761418
position_z,0.003370850791505658,0.006451264711765811,0.06976061355176151,-0.019476108826260302,-0.01728418982160341,0.015984799471468657
velocity_x,0.13390755096089355,0.013120545338726261,0.4116371932592827,-0.06605023425136403,0.054931770918677694,-0.1162210434102612
velocity_y,-0.023305273457247366,0.011865986091183767,0.04253373385265259,-0.1264766243215844,0.03545652851078525,-0.06431705288219963
velocity_z,-0.01245251795413753,0.004653748831037009,0.07333664858121988,-0.0070385049155788325,-0.0002503640770722144,-0.009360896486846756
altitude,-0.003370850791504538,-0.006451264711766833,-0.06976061355167573,0.01947610882626319,0.017284189821607836,-0.01598479947146868
vertical_speed,0.012452517954140227,-0.0046537488310347125,-0.07333664858129303,0.007038504915559095,0.00025036407707889783,0.009360896486855097
heading,0.018703294446197127,0.017163535351584196,-2.0716975370671538,-0.00832622664815026,-0.11361003085402933,-0.01703060120966416
