feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.01318549263626809,0.010685251915086205,0.001474892575066086,0.003030515391225304,0.0005606264099165864,-0.011525916067747067,0.004810000575529523,0.00448494303712473,-0.019581397418657946,0.007999343484115396,0.0018098539913283143,0.014534104720119276
command_pitch,0.016514175135499444,0.013423263358839773,0.001930083600593503,0.0037162051244855696,0.0007177473830453901,-0.014663422140623772,0.006186774636335232,0.005757925415377413,-0.024639249059937158,0.009941691505918704,0.0022457634581989254,0.018569673602424713
command_yaw,0.03296242466607715,0.026494557391830507,0.003589575754840389,0.007068167343820294,0.0015233042294537332,-0.02900181612004337,0.011412863842454825,0.010837327951268414,-0.04812472473408458,0.021539993491709014,0.00438912036345976,0.03680235908938222
command_throttle,-0.07198449769730617,-0.0605864427686887,0.008762860920403192,-0.017448915302639728,-0.0026465709982619635,0.05632499979053525,-0.042128116461591064,-0.03466690678271109,0.15367026713556092,-0.02280800123706036,-0.008422624124890015,-0.02944417339576884
roll,0.9341408132059346,0.005415531409704565,0.09776346124537837,0.019406953210182765,-0.07865325265283314,0.10914519222302266,-0.04229970766675954,0.15091790954067896,-0.35634974121733254,-0.06100122228226619,-0.15426558227399723,-0.030686510375237286
pitch,-0.07503948400790654,0.8758339727587421,-0.10129919377130613,-0.10540788219641212,0.06617348809813137,-0.09564077486908673,0.017832332765156052,-0.2197856308273105,0.6775593257790743,0.012616157058556126,0.16512372921347318,0.05873198458330378
yaw,0.002705523224046111,-0.004963651974327047,0.3408494811686149,0.002942702734279234,0.013275905955653108,0.024457466504503214,0.0076230497172795775,-0.005053806235716817,0.23354103579555863,-0.010839340650844985,0.011196631926465625,-0.02856927716030913
roll_rate,-0.009674935569604182,0.0014469800297654224,-0.00207748892204407,0.643785907690595,-0.10727226488099176,0.8364859612654604,0.01025663773707423,0.0032252985171214886,0.0032137692672391145,-0.11527183927066173,-0.07689251898200986,-0.9512697553449048
pitch_rate,0.025231165973366457,0.003671461490257332,-0.022148662472969347,0.22865161928739836,0.7683694723624109,-0.4670092138035878,-0.0005431741787301067,-0.0028023104810376447,-0.01911643112019869,-0.0767688953173434,-0.05311282972969461,0.45541291695218844
yaw_rate,0.008585278852535114,0.0014619664576758316,-0.005142147624441327,0.07920666553239769,-0.012652237877949207,1.1533302415045237,0.017221637312492384,0.010012997128915362,0.011083067795080564,-0.0196498734859218,-0.07660210791940172,-1.2770210564601765
position_x,0.0028062834188951197,0.0007782660625582985,-0.002009129505478441,0.0007734314734963529,-0.0003224302863973792,0.028331330942113767,0.001665387527729214,-0.0025367130102243716,0.02438584095602191,0.002194390314028864,-0.005463751407842968,-0.02430794738020471
position_y,0.00048036356403263606,-5.9326516391595e-05,0.009848875891929457,-0.002107263541900852,-0.002263330511237613,0.014918152244617826,0.0017367351243472071,-0.0003647182798350966,-0.025531298351351515,0.0051727678058520864,-0.007552575256538158,-0.006301928999209034
position_z,1.1789468778061472e-05,1.3574412505858232e-05,0.0012540118982930205,0.00014981979482364314,-0.00020134127275028677,0.0012775511032665447,-4.598774286805954e-05,-0.00014301842493730381,0.0015200456513608843,-0.0004572104834749376,-0.0014823836720094952,-0.001200691748171396
velocity_x,0.016077616019991352,0.014647084177947307,-0.05462527804813269,-0.0033996168876012475,-0.003118640379435029,-0.017990898483731935,-0.011562658697749334,-0.0025177622826856555,0.0637803494353191,0.017961312836960373,0.0009135452465892344,0.029959557407648194
velocity_y,-0.0010546833695969805,0.003785109551982582,-0.014136268825557503,0.015167201260356998,0.00013074596544176238,-0.0017585422999077628,-0.004739927411721153,0.005635661182261911,-0.010593825717016926,-0.008183524066036603,-0.0012814629592323764,-0.010809069185641916
velocity_z,0.0002550697003090461,-6.834335747455004e-05,-0.0038610496009114856,-0.0012473452210918484,-0.0010096738488558693,0.002599967733039065,-0.002901923560606666,-0.0038275234586435617,-0.0005472853323831399,0.010865727786033948,0.009956601939075715,-0.002696973333846812
altitude,-1.1789468777014583e-05,-1.357441250485352e-05,-0.0012540118982852135,-0.00014981979482335753,0.00020134127275017315,-0.001277551103267431,4.598774286816303e-05,0.0001430184249379221,-0.0015200456513548549,0.0004572104834762934,0.0014823836720095056,0.0012006917481695637
vertical_speed,-0.0002550697003074894,6.834335747795358e-05,0.003861049601227645,0.0012473452210918536,0.0010096738488499237,-0.002599967733057311,0.0029019235606029753,0.0038275234586451178,0.000547285332612638,-0.010865727786039971,-0.009956601939085314,0.0026969733338598452
heading,0.0010274147679269737,-0.005236576990867064,0.3360324806509023,0.003423603671698394,0.012288979622319228,0.02379876646269864,0.011118300942920586,-0.003891504842832727,0.2414444259559862,-0.011677555188420903,0.005490074244318473,-0.028763123368573257
mode_offboard_attitude,-0.04017293214604699,-0.03395911959917296,0.0062165261399100575,-0.012049634433193328,-0.0024681368943537995,0.03241586938645041,-0.024460717597485145,-0.01970729444080438,0.09194023963255044,-0.010711061580579604,-0.0036411215176451166,-0.014998234439412516
mode_posctl,0.04017293214604353,0.033959119599169876,-0.006216526140140482,0.01204963443318592,0.0024681368943559956,-0.032415869386405914,0.024460717597480724,0.019707294440795792,-0.09194023963258548,0.010711061580585095,0.0036411215176474217,0.014998234439378767
config_profile_px4_real_offboard_attitude_nominal,-0.04017293214604452,-0.033959119599170196,0.006216526139972114,-0.012049634433185966,-0.0024681368943557332,0.03241586938642162,-0.02446071759748284,-0.019707294440796847,0.09194023963244943,-0.010711061580585012,-0.0036411215176472356,-0.014998234439395752
config_profile_px4_real_posctl_nominal,0.04017293214604453,0.03395911959917033,-0.006216526139972206,0.012049634433185918,0.0024681368943558473,-0.03241586938642177,0.024460717597483233,0.019707294440796337,-0.09194023963244996,0.010711061580584984,0.0036411215176471137,0.014998234439395791
clip__command_roll,0.013185492636314883,0.010685251915124778,0.0014748925750761618,0.0030305153912348185,0.0005606264099139511,-0.0115259160679099,0.004810000575539147,0.0044849430371393245,-0.01958139741866357,0.007999343484137306,0.0018098539913371991,0.01453410472019783
