feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,-5.379821012623449e-05,-1.127529857076384e-06,0.00035617318394236464,-0.0006357581674315901,1.2248772172803387e-05,-0.0005606239314971443
command_pitch,5.411056652899116e-06,3.1307222658956295e-07,7.312349142977423e-05,0.00016048530161893177,1.8352120157700076e-07,-0.00016396705390421415
command_yaw,-3.675149879410896e-05,-8.358035887579789e-07,0.0003115254075800773,-0.00032623163943216684,2.917605535869201e-06,-0.0004401475758299279
command_throttle,-0.0013799020126665643,6.876683922569736e-06,-0.24422101423769438,0.00725031481104345,-0.0004959763820795843,0.03788588700707838
roll,0.5169902935051859,0.00023860175672538202,4.241843865211095,-0.07312041176355569,0.00639912748296034,0.6132624053169458
pitch,0.016083354586397494,0.9995390231184624,-0.24925051469615872,0.02370875377656982,-0.001748258033614908,-0.1263467552610824
yaw,0.001883637682896761,-1.8030730415395137e-06,0.21606703085056023,0.00012503672739360588,-8.06596132733812e-05,0.005469507689688541
roll_rate,-0.0014878295437936431,1.0120549075194716e-05,0.006373210316599961,0.9889831324514553,0.00024735037097757046,0.022512386919673992
pitch_rate,0.0020259219525333304,-1.1466745774519917e-05,-0.06739109828003273,0.004392232154008574,0.9993724658203316,0.002081850097279293
yaw_rate,0.00266091894278531,-1.1309184114198943e-05,0.0539402970132867,0.0045244518133379305,5.194624711322475e-05,0.8976099065863532
position_x,-5.159886488063527e-13,-3.0991518847904008e-15,4.2784245499922256e-11,-2.892405522754113e-12,2.949636870954753e-13,-2.640214509275277e-11
position_y,1.2240967988964738e-13,7.331740399912352e-16,-1.0141844633341867e-11,6.851766000515459e-13,-6.995152543112839e-14,6.2605424628680555e-12
position_z,-3.910161950440371e-08,-8.274669084107035e-09,1.3376958595317023e-05,-2.3262251845434086e-06,-4.943301363383323e-08,3.76682109885234e-06
velocity_x,-9.82824555125355e-05,-1.9681592719223005e-06,-0.0007349158227655591,-0.0010777485729251306,1.543689257167431e-05,-0.000473083593046697
velocity_y,-1.928109897697115e-05,-3.321202029812594e-07,0.000320266304310459,-0.0002028441874224881,6.188778544283903e-06,-0.0003304577141247837
velocity_z,2.09290242679415e-06,4.2526329253385786e-08,-0.0004303614334885091,2.761931795160618e-05,-2.305837185134594e-06,0.0001989393387403406
altitude,3.9101620580332236e-08,8.274668810538137e-09,-1.3376958782952666e-05,2.326225204577704e-06,4.9433015761464155e-08,-3.7668211808562345e-06
vertical_speed,-2.0929024141128455e-06,-4.252632791399261e-08,0.0004303614352141906,-2.7619317796890306e-05,2.3058372093328045e-06,-0.0001989393381851242
heading,0.0018836376828952142,-1.8030730436064835e-06,0.21606703085052917,0.00012503672737940592,-8.065961327236672e-05,0.0054695076898486185
mode_guided_nogps,0.010626850039134115,1.0202520281560522e-05,0.8156615311848006,0.0015989507478236398,-0.0002794991798146918,0.05112572944601623
mode_stabilize,-0.010626850039177368,-1.0202520283049162e-05,-0.8156615311842388,-0.0015989507479056103,0.00027949917983175013,-0.05112572944650781
