received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775555957415707904,3124000,3124000,0,0.0,4.627431792782188e-13,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,4.627431792782188e-13
1775555957419707904,3128000,3128000,0,1.4492857868669828e-12,0.0,0.0,1.8449749106946856e-13,nan,nan,nan,nan,nan,nan,nan,nan,1.4492857868669828e-12
1775555957515707904,3224000,3224000,0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0
1775555957615707904,3324000,3324000,0,8.737541939973781e-14,0.0,0.0,9.611295049768986e-14,nan,nan,nan,nan,nan,nan,nan,nan,9.611295049768986e-14
1775555957715707904,3424000,3424000,0,0.0,0.0,0.0,9.094947017729282e-13,nan,nan,nan,nan,nan,nan,nan,nan,9.094947017729282e-13
1775555957815707904,3524000,3524000,0,2.676988838934413e-12,0.0,0.0,1.8189894035458565e-12,nan,nan,nan,nan,nan,nan,nan,nan,2.676988838934413e-12
1775555957915707904,3624000,3624000,0,1.5946003198430425e-12,0.0,2.2438908370281396e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.5946003198430425e-12
1775555958015707904,3724000,3724000,0,0.0,3.907492385213374e-12,2.4501234374696423e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.907492385213374e-12
1775555958115707904,3824000,3824000,0,0.0,0.0,2.042771550872513e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.042771550872513e-12
1775555958215707904,3924000,3924000,0,8.565393945329791e-13,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,8.565393945329791e-13
1775555958315707904,4024000,4024000,0,1.4768828521249944e-13,0.0,0.0,1.624570974707168e-13,nan,nan,nan,nan,nan,nan,nan,nan,1.624570974707168e-13
1775555958415707904,4124000,4124000,0,3.6330747438251265e-14,0.0,0.0,4.947111513844971e-13,nan,nan,nan,nan,nan,nan,nan,nan,4.947111513844971e-13
1775555958515707904,4224000,4224000,0,0.0,7.39059692351357e-14,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,7.39059692351357e-14
1775555958615707904,4324000,4324000,0,0.0,5.832438481831459e-13,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,5.832438481831459e-13
1775555958715707904,4424000,4424000,0,0.001147718052379787,0.0009605690138414502,0.0008915074868127704,0.0010002059862017632,nan,nan,nan,nan,nan,nan,nan,nan,0.001147718052379787
1775555958815707904,4524000,4524000,0,0.0014835837064310908,0.0010090392315760255,0.0008481714758090675,0.000659206067211926,nan,nan,nan,nan,nan,nan,nan,nan,0.0014835837064310908
1775555958915707904,4624000,4624000,0,0.0017883800901472569,0.0012913260143250227,0.0006745488499291241,0.00024574564304202795,nan,nan,nan,nan,nan,nan,nan,nan,0.0017883800901472569
1775555959015707904,4724000,4724000,0,0.0015785667346790433,0.0006873461534269154,0.0011343188816681504,0.0005997687112540007,nan,nan,nan,nan,nan,nan,nan,nan,0.0015785667346790433
1775555959115707904,4824000,4824000,0,0.001639672089368105,0.0004826213698834181,0.0012669507414102554,0.0006107562803663313,nan,nan,nan,nan,nan,nan,nan,nan,0.001639672089368105
1775555959215707904,4924000,4924000,0,0.0015768184093758464,0.00035699125146493316,0.0014273830456659198,0.0006388078909367323,nan,nan,nan,nan,nan,nan,nan,nan,0.0015768184093758464
