received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775555957411707904,3120000,-0.0,-0.0,-2.2765816538594663e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775555957419707904,3128000,-0.0,-0.0,-2.1792182451463304e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775555957463707904,3172000,-0.0,-0.0,-1.8183693100581877e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775555957511707904,3220000,-0.0,-0.0,-1.022234391712118e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775555957559707904,3268000,-0.0,-0.0,-6.843322353233816e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775555957607707904,3316000,-0.0,-0.0,-4.292984158382751e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775555957663707904,3372000,-0.0,-0.0,-2.795676664391067e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775555957711707904,3420000,0.0,0.0,5.404205580816779e-07,0.0,0.0,0.0,-0.0010000000474974513,False
1775555957759707904,3468000,0.0,0.0,3.5352732083993033e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775555957807707904,3516000,0.0,0.0,8.407860150327906e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775555957863707904,3572000,0.0,0.0,1.2245527614140883e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775555957911707904,3620000,0.0,0.0,1.3148395737516694e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775555957959707904,3668000,0.0,0.0,1.3703946024179459e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775555958015707904,3724000,0.0,0.0,1.7663125618128106e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775555958063707904,3772000,0.0,0.0,2.2730411728844047e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775555958111707904,3820000,0.0,0.0,2.5109868147410452e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775555958159707904,3868000,0.0,0.0,2.8313867005635984e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775555958215707904,3924000,0.0,0.0,3.106070653302595e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775555958263707904,3972000,0.0,0.0,3.319000461488031e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775555958311707904,4020000,0.0,0.0,3.492571704555303e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775555958359707904,4068000,0.0,0.0,3.3284639357589185e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775555958407707904,4116000,0.0,0.0,3.052646934520453e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775555958463707904,4172000,0.0,0.0,2.7000633053830825e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775555958511707904,4220000,0.0,0.0,2.902844425989315e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775555958559707904,4268000,0.0,0.0,2.8969565391889773e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775555958615707904,4324000,0.0,0.0,2.7651187338051386e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775555958663707904,4372000,0.0,0.0,3.658130663097836e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775555958711707904,4420000,0.0,0.0,4.062739390064962e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775555958759707904,4468000,0.0,-0.0,1.5993214845657349,0.0,0.0,0.0,-0.0010000000474974513,False
1775555958815707904,4524000,0.0,-0.0,1.5961549282073975,0.0,0.0,0.0,-0.0010000000474974513,False
1775555958863707904,4572000,0.0,-0.0,1.5898021459579468,0.0,0.0,0.0,-0.0010000000474974513,False
1775555958911707904,4620000,0.0,-0.0,1.5839542150497437,0.0,0.0,0.0,-0.0010000000474974513,False
1775555958967707904,4676000,0.0,-0.0,1.5782536268234253,0.0,0.0,0.0,-0.0010000000474974513,False
1775555959015707904,4724000,0.0,-0.0,1.5748399496078491,0.0,0.0,0.0,-0.0010000000474974513,False
1775555959063707904,4772000,0.0,-0.0,1.5722465515136719,0.0,0.0,0.0,-0.0010000000474974513,False
1775555959111707904,4820000,0.0,-0.0,1.5713741779327393,0.0,0.0,0.0,-0.0010000000474974513,False
1775555959167707904,4876000,0.0,-0.0,1.5714551210403442,0.0,0.0,0.0,-0.0010000000474974513,False
1775555959215707904,4924000,0.0,-0.0,1.5721453428268433,0.0,0.0,0.0,-0.0010000000474974513,False
1775555959263707904,4972000,0.0,-0.0,1.5731273889541626,0.0,0.0,0.0,-0.0010000000474974513,False
1775555959311707904,5020000,0.0,-0.0,1.5741206407546997,0.0,0.0,0.0,-0.0010000000474974513,False
1775555959367707904,5076000,0.0,-0.0,1.5750985145568848,0.0,0.0,0.0,-0.0010000000474974513,False
1775555959407707904,5116000,0.0,-0.0,1.5754261016845703,0.0,0.0,0.0,-0.0010000000474974513,False
1775555959463707904,5172000,0.0,-0.0,1.5758777856826782,0.0,0.0,0.0,-0.0010000000474974513,False
1775555959511707904,5220000,0.0,-0.0,1.5762041807174683,0.0,0.0,0.0,-0.0010000000474974513,False
1775555959567707904,5276000,0.0,-0.0,1.5763195753097534,0.0,0.0,0.0,-0.0010000000474974513,False
1775555959607707904,5316000,0.0,-0.0,1.5764137506484985,0.0,0.0,0.0,-0.0010000000474974513,False
1775555959663707904,5372000,0.0,-0.0,1.576534390449524,0.0,0.0,0.0,-0.0010000000474974513,False
1775555959711707904,5420000,0.0,-0.0,1.5768295526504517,0.0,0.0,0.0,-0.0010000000474974513,False
1775555959767707904,5476000,0.0,-0.0,1.5772650241851807,0.0,0.0,0.0,-0.0010000000474974513,False
1775555959807707904,5516000,0.0,-0.0,1.5778244733810425,0.0,0.0,0.0,-0.0010000000474974513,False
1775555959863707904,5572000,0.0,-0.0,1.5790166854858398,0.0,0.0,0.0,-0.0010000000474974513,False
1775555959911707904,5620000,0.0,-0.0,1.5799949169158936,0.0,0.0,0.0,-0.0010000000474974513,False
1775555959959707904,5668000,0.0,-0.0,1.5803290605545044,0.0,0.0,0.0,-0.0010000000474974513,False
1775555960015707904,5724000,0.0,-0.0,1.580204963684082,0.0,0.0,0.0,-0.0010000000474974513,False
1775555960063707904,5772000,0.0,-0.0,1.5799676179885864,0.0,0.0,0.0,-0.0010000000474974513,False
1775555960111707904,5820000,0.0,-0.0,1.5798020362854004,0.0,0.0,0.0,-0.0010000000474974513,False
1775555960167707904,5876000,0.0,-0.0,1.5797611474990845,0.0,0.0,0.0,-0.0010000000474974513,False
1775555960215707904,5924000,0.0,-0.0,1.5799310207366943,0.0,0.0,0.0,-0.0010000000474974513,False
1775555960263707904,5972000,0.0,-0.0,1.5802677869796753,0.0,0.0,0.0,-0.0010000000474974513,False
1775555960311707904,6020000,0.0,-0.0,1.5808295011520386,0.0,0.0,0.0,-0.0010000000474974513,False
1775555960367707904,6076000,0.0,-0.0,1.5813140869140625,0.0,0.0,0.0,-0.0010000000474974513,False
