received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775886047341835264,2800000,True,True,-2.3564618459204212e-05,1.556482857267838e-05,2.7533829779713415e-05,0.0,0.0,4.547473237814098e-13,2,0
1775886047349835264,2808000,True,True,3.9508595364168286e-05,-9.742886504682247e-06,5.104579031467438e-05,0.0,0.0,3.3106845173311306e-14,2,0
1775886047541835264,3000000,True,True,2.077895260299556e-05,6.663366366410628e-05,2.3633956516277976e-05,0.0,0.0,4.2148877161911347e-13,2,0
1775886047741835264,3200000,True,True,1.4763611034140922e-05,-3.7852810237382073e-06,9.20391994441161e-06,0.0,0.0,1.2090056332372118e-13,2,0
1775886047937835264,3396000,True,True,8.26676387077896e-06,3.138964166282676e-05,8.932720447774045e-06,0.0,0.0,5.505536347996665e-13,2,0
1775886048141835264,3600000,True,True,-8.468773557979148e-07,3.309364183223806e-05,6.98371820817556e-07,0.0,0.0,7.105426679974644e-14,2,0
1775886048337835264,3796000,True,True,5.8069403166882694e-05,-2.1677233235095628e-05,-1.0401606232335325e-05,0.0,0.0,0.0,2,0
1775886048541835264,4000000,True,True,7.299109711311758e-05,-4.42956225015223e-05,5.409165896708146e-05,0.0,0.0,7.706061808630815e-13,2,0
1775886048737835264,4196000,False,True,2.9685907065868378e-09,-7.392372936010361e-09,0.6978059411048889,0.0,0.0,1.6763806343078613e-08,2,0
1775886048937835264,4396000,True,True,-8.731149137020111e-11,5.820766091346741e-11,8.003553375601768e-11,0.0,0.0,0.0,2,0
1775886049137835264,4596000,True,True,0.0,0.0,1.0186340659856796e-10,0.0,0.0,0.0,2,0
1775886049341835264,4800000,True,True,-1.7462298274040222e-10,2.9103830456733704e-11,7.275957614183426e-11,0.0,0.0,0.0,2,0
1775886049541835264,5000000,True,True,0.0,0.0,5.093170329928398e-11,0.0,0.0,0.0,2,0
1775886049741835264,5200000,True,True,0.0002131125656887889,0.0,0.0001678250264376402,0.0,0.0,0.0,2,0
