received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775886047341835264,2800000,2800000,0,1.7469480723120157e-12,0.0,7.204133123384082e-14,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.7469480723120157e-12
1775886047345835264,2804000,2804000,0,0.0,1.9364178771748286e-13,1.760380036186504e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.9364178771748286e-13
1775886047441835264,2900000,2900000,0,0.0,1.5050798335500964e-13,1.3682544680593267e-13,1.668481433743374e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.668481433743374e-12
1775886047541835264,3000000,3000000,0,0.0,0.0,1.6859551948966711e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.6859551948966711e-12
1775886047641835264,3100000,3100000,0,1.2003766036716712e-13,0.0,0.0,1.3204141827236754e-13,nan,nan,nan,nan,nan,nan,nan,nan,1.3204141827236754e-13
1775886047741835264,3200000,3200000,0,2.8854956618529215e-14,0.0,0.0,4.547473508864641e-13,nan,nan,nan,nan,nan,nan,nan,nan,4.547473508864641e-13
1775886047841835264,3300000,3300000,0,0.0,1.9999988807011676e-13,1.8181810224060513e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.9999988807011676e-13
1775886047941835264,3400000,3400000,0,6.797687412962716e-14,3.563204202181036e-12,0.0,7.477455747683173e-14,nan,nan,nan,nan,nan,nan,nan,nan,3.563204202181036e-12
1775886048041835264,3500000,3500000,0,5.781868039900218e-13,3.637978807091713e-12,3.059792003101691e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.637978807091713e-12
1775886048141835264,3600000,3600000,0,1.5649130212166962e-13,0.0,1.2772579218237046e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.5649130212166962e-13
1775886048241835264,3700000,3700000,0,0.0,9.836710439248275e-13,0.0,2.6543077631668854e-12,nan,nan,nan,nan,nan,nan,nan,nan,2.6543077631668854e-12
1775886048337835264,3796000,3796000,0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0
1775886048441835264,3900000,3900000,0,8.421631447763644e-13,0.0,9.76826258769492e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,9.76826258769492e-13
1775886048541835264,4000000,4000000,0,1.2634355367469041e-12,0.0,0.0,1.8189894035458565e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.8189894035458565e-12
1775886048641835264,4100000,4100000,0,0.0,0.0,0.0,3.637978807091713e-12,nan,nan,nan,nan,nan,nan,nan,nan,3.637978807091713e-12
1775886048741835264,4200000,4200000,0,0.0011625962797552347,0.0014631663216277957,0.0,0.001374312792904675,nan,nan,nan,nan,nan,nan,nan,nan,0.0014631663216277957
1775886048841835264,4300000,4300000,0,0.0008216302958317101,0.0017874485347419977,0.0,0.0013909217668697238,nan,nan,nan,nan,nan,nan,nan,nan,0.0017874485347419977
1775886048941835264,4400000,4400000,0,0.000382801255909726,0.0014191982336342335,0.0003232964954804629,0.0018747046124190092,nan,nan,nan,nan,nan,nan,nan,nan,0.0018747046124190092
1775886049041835264,4500000,4500000,0,0.00034493731800466776,0.0014290499966591597,0.0002666359068825841,0.001959377434104681,nan,nan,nan,nan,nan,nan,nan,nan,0.001959377434104681
1775886049141835264,4600000,4600000,0,0.00029735799762420356,0.0011395259061828256,0.0005219413433223963,0.002041175263002515,nan,nan,nan,nan,nan,nan,nan,nan,0.002041175263002515
1775886049241835264,4700000,4700000,0,0.0005088485777378082,0.0010504787787795067,0.0005995302926748991,0.0018411428900435567,nan,nan,nan,nan,nan,nan,nan,nan,0.0018411428900435567
1775886049341835264,4800000,4800000,0,0.0006970990798436105,0.0008577496628277004,0.0006849442725069821,0.0017602075822651386,nan,nan,nan,nan,nan,nan,nan,nan,0.0017602075822651386
1775886049441835264,4900000,4900000,0,0.0008004263509064913,0.0008591441437602043,0.0008198795840144157,0.0015205504605546594,nan,nan,nan,nan,nan,nan,nan,nan,0.0015205504605546594
1775886049541835264,5000000,5000000,0,0.0007705453899689019,0.0012922859750688076,0.0005240753525868058,0.0014130938798189163,nan,nan,nan,nan,nan,nan,nan,nan,0.0014130938798189163
1775886049641835264,5100000,5100000,0,0.00039994774851948023,0.0018356610089540482,0.00023446934937965125,0.0015299224760383368,nan,nan,nan,nan,nan,nan,nan,nan,0.0018356610089540482
