received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775886047341835264,2800000,0.0,0.0,0.0,0.0
1775886047345835264,2804000,0.0,0.0,0.0,0.0
1775886047541835264,3000000,0.0,0.0,0.0,0.0
1775886047741835264,3200000,0.0,0.0,0.0,0.0
1775886047941835264,3400000,0.0,0.0,0.0,0.0
1775886048141835264,3600000,0.0,0.0,0.0,0.0
1775886048337835264,3796000,0.0,0.0,0.0,0.0
1775886048541835264,4000000,0.0,0.0,0.0,0.0
1775886048741835264,4200000,0.0,0.0,0.0,0.0
1775886048941835264,4400000,0.0,0.0,0.0,0.0
1775886049141835264,4600000,0.0,0.0,0.0,0.0
1775886049341835264,4800000,0.0,0.0,0.0,0.0
1775886049541835264,5000000,0.0,0.0,0.0,0.0
1775886049741835264,5200000,0.0,0.0,0.0,0.0
1775886049941835264,5400000,0.0,0.0,0.0,0.0
1775886050141835264,5600000,0.0,0.0,0.0,0.0
1775886050341835264,5800000,0.0,0.0,0.0,0.0
1775886050541835264,6000000,0.0,0.0,0.0,0.0
1775886050745835264,6204000,0.0,0.0,0.0,0.0
1775886050941835264,6400000,0.0,0.0,0.0,0.0
1775886051141835264,6600000,0.0,0.0,0.0,0.0
1775886051345835264,6804000,0.0,0.0,0.0,0.0
1775886051541835264,7000000,0.0,0.0,0.0,0.0
1775886051737835264,7196000,0.0,0.0,0.0,0.0
1775886051941835264,7400000,0.0,0.0,0.0,0.0
1775886052141835264,7600000,0.0,0.0,0.0,0.0
1775886052341835264,7800000,0.0,0.0,0.0,0.0
1775886052541835264,8000000,0.0,0.0,0.0,0.0
1775886052741835264,8200000,0.0,0.0,0.0,0.0
1775886052941835264,8400000,0.0,0.0,0.0,0.0
1775886053145835264,8604000,0.0,0.0,0.0,0.0
1775886053337835264,8796000,0.0,0.0,0.0,0.0
1775886053549835264,9008000,0.0,0.0,0.0,0.0
1775886053741835264,9200000,0.0,0.0,0.0,0.0
