received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775886054063524204,1775886052910616,1775886052906616,0.18248851597309113,-0.06442689150571823,0.3412627875804901,0.027860945090651512,0.007646677549928427,0.017918100580573082,1.5732710361480713,0.07483014464378357,True,True,True,True,True
1775886054081195099,1775886052918616,1775886052914616,0.18238256871700287,-0.06437772512435913,0.3405968248844147,0.02780805714428425,0.0076293861493468285,0.01774703711271286,1.573262095451355,0.07545128464698792,True,True,True,True,True
1775886054085732708,1775886052934616,1775886052922616,0.1823495328426361,-0.06449154764413834,0.3390445113182068,0.027718916535377502,0.007522033993154764,0.017322963103652,1.573252558708191,0.05830866098403931,True,True,True,True,True
1775886054092812733,1775886052942616,1775886052930616,0.18233564496040344,-0.06461407244205475,0.3376046121120453,0.02764049917459488,0.007424616254866123,0.016915764659643173,1.5732417106628418,0.05979463458061218,True,True,True,True,True
1775886054112688002,1775886052962616,1775886052962616,0.18261727690696716,-0.06500447541475296,0.33391934633255005,0.02756340801715851,0.007022676058113575,0.015892943367362022,1.5732297897338867,0.06364431977272034,True,True,True,True,True
1775886054124999063,1775886052970616,1775886052970616,0.18265803158283234,-0.06515735387802124,0.33277639746665955,0.027537032961845398,0.006886065937578678,0.015549765899777412,1.5732251405715942,0.06483468413352966,True,True,True,True,True
1775886054133203387,1775886052978616,1775886052978616,0.18261821568012238,-0.06525013595819473,0.33128058910369873,0.027445826679468155,0.00678726052865386,0.015123361721634865,1.5732218027114868,0.0664508044719696,True,True,True,True,True
1775886054149169770,1775886052986616,1775886052986616,0.18260781466960907,-0.06536465883255005,0.3299337327480316,0.027372749522328377,0.0066739353351294994,0.014723950065672398,1.5732189416885376,0.06784641742706299,True,True,True,True,True
1775886054159962717,1775886052994616,1775886052994616,0.1826203167438507,-0.06549354642629623,0.3287057876586914,0.02732768841087818,0.006554741412401199,0.014365630224347115,1.5732152462005615,0.06912338733673096,True,True,True,True,True
1775886054177297554,1775886053014616,1775886053010616,0.18265295028686523,-0.06579093635082245,0.326521635055542,0.02717161737382412,0.006299434695392847,0.013692307285964489,1.5732176303863525,0.07140776515007019,True,True,True,True,True
1775886054181027819,1775886053022616,1775886053018616,0.18268921971321106,-0.06594645231962204,0.325534850358963,0.027100276201963425,0.006166096311062574,0.013395769521594048,1.5732245445251465,0.07244473695755005,True,True,True,True,True
1775886054192465137,1775886053030616,1775886053026616,0.18268164992332458,-0.06606440991163254,0.3243778347969055,0.02701392024755478,0.006047514732927084,0.0130380904302001,1.5732297897338867,0.07365235686302185,True,True,True,True,True
1775886054211914942,1775886053046616,1775886053042616,0.1810937374830246,-0.06646481901407242,0.3222983777523041,0.02619648352265358,0.005836510099470615,0.012384823523461819,1.5732496976852417,0.07498753070831299,True,True,True,True,True
1775886054221355401,1775886053062616,1775886053058616,0.1797502338886261,-0.06687456369400024,0.32051023840904236,0.02548992447555065,0.005617622751742601,0.011826785281300545,1.573274850845337,0.07686585187911987,True,True,True,True,True
1775886054236424842,1775886053074616,1775886053066616,0.1791844666004181,-0.0670791044831276,0.31969591975212097,0.025228843092918396,0.005495455116033554,0.0115722781047225,1.5732876062393188,0.07772764563560486,True,True,True,True,True
1775886054248472676,1775886053078616,1775886053074616,0.17865344882011414,-0.0672825500369072,0.3189241290092468,0.02498241886496544,0.005402656272053719,0.01132709439843893,1.573287844657898,0.07854539155960083,True,True,True,True,True
1775886054260677467,1775886053086616,1775886053082616,0.17815251648426056,-0.06748446822166443,0.3181891441345215,0.02475742995738983,0.00528156291693449,0.01111176423728466,1.5732872486114502,0.07932665944099426,True,True,True,True,True
1775886054277325502,1775886053102616,1775886053098616,0.17722658812999725,-0.0678829625248909,0.3168126046657562,0.024339454248547554,0.005066313780844212,0.010689842514693737,1.5732860565185547,0.08080005645751953,True,True,True,True,True
1775886054286019576,1775886053110616,1775886053106616,0.17679624259471893,-0.06807926297187805,0.316164493560791,0.02412429079413414,0.004946993663907051,0.01047397218644619,1.5732864141464233,0.08149540424346924,True,True,True,True,True
1775886054295183209,1775886053118616,1775886053114616,0.1762368083000183,-0.06825317442417145,0.31535884737968445,0.023871056735515594,0.004845376126468182,0.010213724337518215,1.573287010192871,0.08239617943763733,True,True,True,True,True
