received_time_ns,timestamp,timestamp_sample,xyz_x,xyz_y,xyz_z,xyz_derivative_x,xyz_derivative_y,xyz_derivative_z
1775886047341835264,2800000,2800000,5.7829241995932534e-05,-6.753036723239347e-05,-0.00013766915071755648,0.004963411018252373,-0.001811757916584611,-0.010121606290340424
1775886047345835264,2804000,2804000,8.415618140134029e-06,-0.00010318360000383109,-0.0002491866471245885,-0.0024805497378110886,-0.0048644933849573135,-0.017755117267370224
1775886047353835264,2812000,2812000,-6.416709948098287e-05,3.837285839836113e-05,-0.00017129760817624629,-0.005034418776631355,0.010351492092013359,0.002878360217437148
1775886047361835264,2820000,2820000,-1.702645568002481e-05,-0.00013155900523997843,-0.00013875195872969925,0.0018419737461954355,-0.012033998966217041,0.0019545371178537607
1775886047373835264,2832000,2832000,-4.741357042803429e-05,-8.379096107091755e-05,-8.038456144277006e-05,-0.004679762292653322,0.007084534037858248,0.005685167852789164
1775886047381835264,2840000,2840000,-1.4618856766901445e-05,-0.00010190767352469265,-9.855250391410664e-05,0.0009596308809705079,-0.0011981624411419034,-0.000453795597422868
1775886047393835264,2852000,2852000,-0.0001733194658299908,-0.00010944987297989428,-0.00026482908288016915,-0.007087669335305691,-0.0019769957289099693,-0.0033679185435175896
1775886047401835264,2860000,2860000,-3.0202101697796024e-05,-0.00010753908281913027,1.0319342436559964e-05,0.008261631242930889,0.0005047649028711021,0.01989944651722908
1775886047409835264,2868000,2868000,-0.00012284916010685265,-2.27443924813997e-05,6.148469401523471e-05,-0.005166506860405207,0.007117181085050106,0.010799120180308819
1775886047421835264,2880000,2880000,-6.806100282119587e-05,0.00013359748118091375,-3.040614683413878e-05,0.0017005613772198558,0.01485406793653965,-0.004337423946708441
1775886047433835264,2892000,2892000,2.1569176169577986e-05,2.1009727788623422e-05,5.905919169890694e-05,0.008159328252077103,-0.006322355475276709,9.034696267917752e-05
1775886047441835264,2900000,2900000,-0.00020347078680060804,6.237446359591559e-05,-0.00013975956244394183,-0.017726462334394455,0.002940588165074587,-0.01660539209842682
1775886047453835264,2912000,2912000,-5.497245001606643e-05,-3.4436707210261375e-05,-5.2821796998614445e-05,0.01375531405210495,-0.004718410316854715,0.006425182800740004
1775886047461835264,2920000,2920000,-0.00020221267186570913,9.46771542658098e-05,-1.5676509065087885e-05,-0.00931765977293253,0.00908633228391409,0.0034352773800492287
1775886047473835264,2932000,2932000,4.2171977838734165e-05,-5.5507520301034674e-05,-0.0003400174609851092,0.015127738937735558,-0.0037646740674972534,-0.019317906349897385
1775886047481835264,2940000,2940000,0.00021705827384721488,0.00015696111950092018,-0.0002170077059417963,0.020157912746071815,0.014475269243121147,0.005420687608420849
