roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.009712640011887522,-0.005411375698491615,7.130781189263953,-0.015822791367033805,-0.004211564525425618,0.847691971826031,-0.010565506283162721,-0.004159464123070756,7.160832582787834,-0.01648510258923161,-0.003246404692704805,0.8707185401273633
