roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.08336794153786303,0.02633272696633676,357.64174086156413,-0.279596631298911,-0.04043110876123027,1.023171453535229,0.08336794153786303,0.02633272696633676,357.64174086156413,-0.279596631298911,-0.04043110876123027,1.023171453535229
