received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775640409750540288,3124000,0.0,0.0,0.0,0.0
1775640409754540288,3128000,0.0,0.0,0.0,0.0
1775640409950540288,3324000,0.0,0.0,0.0,0.0
1775640410150540288,3524000,0.0,0.0,0.0,0.0
1775640410350540288,3724000,0.0,0.0,0.0,0.0
1775640410550540288,3924000,0.0,0.0,0.0,0.0
1775640410750540288,4124000,0.0,0.0,0.0,0.0
1775640410950540288,4324000,0.0,0.0,0.0,0.0
1775640411150540288,4524000,0.0,0.0,0.0,0.0
1775640411350540288,4724000,0.0,0.0,0.0,0.0
1775640411550540288,4924000,0.0,0.0,0.0,0.0
1775640411750540288,5124000,0.0,0.0,0.0,0.0
1775640411950540288,5324000,0.0,0.0,0.0,0.0
1775640412150540288,5524000,0.0,0.0,0.0,0.0
1775640412350540288,5724000,0.0,0.0,0.0,0.0
1775640412550540288,5924000,0.0,0.0,0.0,0.0
1775640412750540288,6124000,0.0,0.0,0.0,0.0
1775640412950540288,6324000,0.0,0.0,0.0,0.0
1775640413150540288,6524000,0.0,0.0,0.0,0.0
1775640413350540288,6724000,0.0,0.0,0.0,0.0
1775640413550540288,6924000,0.0,0.0,0.0,0.0
1775640413750540288,7124000,0.0,0.0,0.0,0.0
1775640413950540288,7324000,0.0,0.0,0.0,0.0
1775640414150540288,7524000,0.0,0.0,0.0,0.0
1775640414350540288,7724000,0.0,0.0,0.0,0.0
1775640414550540288,7924000,0.0,0.0,0.0,0.0
1775640414750540288,8124000,0.0,0.0,0.0,0.0
1775640414950540288,8324000,0.0,0.0,0.0,0.0
1775640415150540288,8524000,0.0,0.0,0.0,0.0
1775640415350540288,8724000,0.0,0.0,0.0,0.0
1775640415550540288,8924000,0.0,0.0,0.0,0.0
1775640415750540288,9124000,0.0,0.0,0.0,0.0
1775640415950540288,9324000,0.0,0.0,0.0,0.0
1775640416150540288,9524000,0.0,0.0,0.0,0.0
1775640416350540288,9724000,0.0,0.0,0.0,0.0
1775640416550540288,9924000,0.0,0.0,0.0,0.0
1775640416750540288,10124000,0.0,0.0,0.0,0.0
1775640416950540288,10324000,0.0,0.0,0.0,0.0
1775640417150540288,10524000,0.0,0.0,0.0,0.0
1775640417350540288,10724000,0.0,0.0,0.0,0.0
1775640417550540288,10924000,0.0,0.0,0.0,0.0
1775640417750540288,11124000,0.0,0.0,0.0,0.0
1775640417950540288,11324000,0.0,0.0,0.0,0.0
1775640418150540288,11524000,0.0,0.0,0.0,0.0
1775640418350540288,11724000,0.0,0.0,0.0,0.0
1775640418550540288,11924000,0.0,0.0,0.0,0.0
1775640418750540288,12124000,0.0,0.0,0.0,0.0
1775640418946540288,12320000,0.0,0.0,0.0,0.0
1775640419150540288,12524000,0.0,0.0,0.0,0.0
1775640419350540288,12724000,0.0,0.0,0.0,0.0
1775640419550540288,12924000,0.0,0.0,0.0,0.0
1775640419750540288,13124000,0.0,0.0,0.0,0.0
1775640419950540288,13324000,0.0,0.0,0.0,0.0
1775640420150540288,13524000,0.0,0.0,0.0,0.0
1775640420350540288,13724000,0.0,0.0,0.0,0.0
1775640420550540288,13924000,0.0,0.0,0.0,0.0
1775640420746540288,14120000,0.0,0.0,0.0,0.0
1775640420950540288,14324000,0.0,0.0,0.0,0.0
1775640421150540288,14524000,0.0,0.0,0.0,0.0
1775640421350540288,14724000,0.0,0.0,0.0,0.0
1775640421550540288,14924000,0.0,0.0,0.0,0.0
1775640421750540288,15124000,0.0,0.0,0.0,0.0
1775640421950540288,15324000,0.0,0.0,0.0,0.0
1775640422150540288,15524000,0.0,0.0,0.0,0.0
1775640422350540288,15724000,0.0,0.0,0.0,0.0
1775640422550540288,15924000,0.0,0.0,0.0,0.0
1775640422750540288,16124000,0.0,0.0,0.0,0.0
1775640422950540288,16324000,0.0,0.0,0.0,0.0
1775640423150540288,16524000,0.0,0.0,0.0,0.0
1775640423350540288,16724000,0.0,0.0,0.0,0.0
1775640423550540288,16924000,0.0,0.0,0.0,0.0
1775640423750540288,17124000,0.0,0.0,0.0,0.0
1775640423950540288,17324000,0.0,0.0,0.0,0.0
1775640424150540288,17524000,0.0,0.0,0.0,0.0
1775640424350540288,17724000,0.0,0.0,0.0,0.0
1775640424550540288,17924000,0.0,0.0,0.0,0.0
1775640424750540288,18124000,0.0,0.0,0.0,0.0
1775640424950540288,18324000,0.0,0.0,0.0,0.0
1775640425150540288,18524000,0.0,0.0,0.0,0.0
1775640425350540288,18724000,0.0,0.0,0.0,0.0
1775640425550540288,18924000,0.0,0.0,0.0,0.0
1775640425750540288,19124000,0.0,0.0,0.0,0.0
1775640425950540288,19324000,0.0,0.0,0.0,0.0
1775640426150540288,19524000,0.0,0.0,0.0,0.0
1775640426350540288,19724000,0.0,0.0,0.0,0.0
1775640426550540288,19924000,0.0,0.0,0.0,0.0
1775640426750540288,20124000,0.0,0.0,0.0,0.0
1775640426950540288,20324000,0.0,0.0,0.0,0.0
1775640427150540288,20524000,-0.0012704824330285192,0.0016374371480196714,9.45311039686203e-05,0.0
1775640427350540288,20724000,-0.0037423893809318542,0.0034009264782071114,0.0001992163888644427,0.0
1775640427550540288,20924000,-0.006314042955636978,0.00569462263956666,0.00029173947405070066,0.0
1775640427750540288,21124000,-0.00805145688354969,0.008976060897111893,0.00036755474866367877,0.0
1775640427950540288,21324000,-0.00921348575502634,0.012677368707954884,0.0004187753947917372,0.0
1775640428150540288,21524000,-0.00987978931516409,0.016492115333676338,0.00045550541835837066,0.0
1775640428350540288,21724000,-0.010032528080046177,0.016825489699840546,0.0006130443653091788,0.0
1775640428550540288,21924000,-0.006708360742777586,0.011514314450323582,0.000822799454908818,0.0
1775640428750540288,22124000,-0.005284278653562069,0.008679909631609917,0.0009030026267282665,0.0
1775640428946540288,22320000,-0.004223265219479799,0.006886475719511509,0.0009481034358032048,0.0
1775640429150540288,22524000,-0.003190642222762108,0.0055221617221832275,0.0009528305963613093,0.0
1775640429350540288,22724000,-0.0025951925199478865,0.004293336998671293,0.0008256050641648471,0.0
1775640429550540288,22924000,-0.0021066043991595507,0.0036286015529185534,0.0006468900828622282,0.0
1775640429750540288,23124000,-0.0016670756740495563,0.0027493108063936234,0.0004163659759797156,0.0
1775640429950540288,23324000,-0.00139706046320498,0.002035703044384718,0.00022485892986878753,0.0
1775640430150540288,23524000,-0.0010802200995385647,0.0014311973936855793,0.0001165584908449091,0.0
1775640430350540288,23724000,-0.0005879722302779555,0.0013471865095198154,0.00010892307909671217,0.0
1775640430550540288,23924000,-0.0002458931412547827,0.0009415273671038449,0.00014842332166153938,0.0
1775640430750540288,24124000,-8.810441067907959e-05,0.0005846632993780077,0.00019583145331125706,0.0
1775640430950540288,24324000,-8.217063441406935e-05,0.0005132978549227118,0.0002689067041501403,0.0
1775640431150540288,24524000,-0.00029610429191961884,0.000506318174302578,0.00032570931944064796,0.0
1775640431350540288,24724000,-0.0004957378841936588,0.00020750377734657377,0.00032110087340697646,0.0
1775640431550540288,24924000,-0.00035473075695335865,3.5136645237798803e-06,0.00027713930467143655,0.0
1775640431750540288,25124000,-0.00015220615023281425,-9.382923599332571e-05,0.00034723785938695073,0.0
1775640431950540288,25324000,0.00012290230370126665,-6.773601489840075e-05,0.00026995735242962837,0.0
1775640432150540288,25524000,0.00028424395713955164,8.00302586867474e-05,-6.809307524235919e-05,0.0
1775640432350540288,25724000,0.0005561987054534256,0.0001357876171823591,-0.00047394688590429723,0.0
1775640432550540288,25924000,0.0004365273634903133,0.00010782475146697834,-0.0006655049510300159,0.0
1775640432750540288,26124000,0.00039028754690662026,4.5257638703333214e-05,-0.0005295847076922655,0.0
1775640432950540288,26324000,2.9626402465510182e-05,-4.0917911974247545e-05,-0.0002483142598066479,0.0
1775640433150540288,26524000,-0.00037873844848945737,4.992444519302808e-05,-9.92562036117306e-06,0.0
1775640433350540288,26724000,-0.000569733849260956,-6.152583955554292e-05,0.00015583093045279384,0.0
1775640433550540288,26924000,-0.0005817939527332783,7.758365973131731e-05,0.0002889169263653457,0.0
1775640433750540288,27124000,-0.0005056209629401565,-8.033042104216293e-05,0.00039177510188892484,0.0
1775640433950540288,27324000,0.004184995777904987,0.0003668694116640836,-0.0006531740655191243,0.0
1775640434150540288,27524000,0.01663023792207241,0.00018691120203584433,-0.014782173559069633,0.0
1775640434350540288,27724000,0.020534643903374672,-0.00046940974425524473,-0.03539631515741348,0.0
