received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775640409750540288,3124000,0.0,0.0,6.15041585660947e-07,0.0,0.0,0.0,-0.0010000000474974513,False
1775640409758540288,3132000,0.0,0.0,7.210483090602793e-07,0.0,0.0,0.0,-0.0010000000474974513,False
1775640409798540288,3172000,0.0,0.0,3.0410781164391665e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775640409846540288,3220000,0.0,0.0,1.295313950322452e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775640409902540288,3276000,0.0,0.0,4.432160949363606e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775640409942540288,3316000,0.0,0.0,6.790470251871739e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775640409998540288,3372000,0.0,0.0,3.776655375986593e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775640410046540288,3420000,0.0,0.0,7.187752544268733e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775640410102540288,3476000,0.0,0.0,7.750092663627584e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775640410142540288,3516000,0.0,0.0,7.639301657036413e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775640410198540288,3572000,0.0,0.0,1.2920514564029872e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775640410246540288,3620000,0.0,0.0,1.7432121239835396e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775640410302540288,3676000,0.0,0.0,2.2354035536409356e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775640410342540288,3716000,0.0,0.0,2.644578125909902e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775640410398540288,3772000,0.0,0.0,2.8161570298834704e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775640410446540288,3820000,0.0,0.0,3.2586049201199785e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775640410502540288,3876000,0.0,0.0,3.996804298367351e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775640410550540288,3924000,0.0,0.0,4.2762439989019185e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775640410598540288,3972000,0.0,0.0,4.1148916352540255e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775640410646540288,4020000,0.0,0.0,4.536287087830715e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775640410698540288,4072000,0.0,0.0,5.267718370305374e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775640410746540288,4120000,0.0,0.0,5.6202807172667235e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775640410802540288,4176000,0.0,0.0,6.00475977989845e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775640410842540288,4216000,0.0,0.0,6.120328180259094e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775640410898540288,4272000,0.0,0.0,6.61748563288711e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775640410946540288,4320000,0.0,0.0,7.437897875206545e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775640411002540288,4376000,0.0,0.0,1.5633249282836914,0.0,0.0,0.0,-0.0010000000474974513,False
1775640411050540288,4424000,0.0,0.0,1.563328504562378,0.0,0.0,0.0,-0.0010000000474974513,False
1775640411098540288,4472000,0.0,0.0,1.5649452209472656,0.0,0.0,0.0,-0.0010000000474974513,False
1775640411146540288,4520000,0.0,0.0,1.5664092302322388,0.0,0.0,0.0,-0.0010000000474974513,False
1775640411202540288,4576000,0.0,0.0,1.5675634145736694,0.0,0.0,0.0,-0.0010000000474974513,False
1775640411250540288,4624000,0.0,0.0,1.567617416381836,0.0,0.0,0.0,-0.0010000000474974513,False
1775640411298540288,4672000,0.0,0.0,1.5673809051513672,0.0,0.0,0.0,-0.0010000000474974513,False
1775640411346540288,4720000,0.0,0.0,1.5669749975204468,0.0,0.0,0.0,-0.0010000000474974513,False
1775640411402540288,4776000,0.0,0.0,1.5664491653442383,0.0,0.0,0.0,-0.0010000000474974513,False
1775640411450540288,4824000,0.0,0.0,1.5649688243865967,0.0,0.0,0.0,-0.0010000000474974513,False
1775640411498540288,4872000,0.0,0.0,1.5635600090026855,0.0,0.0,0.0,-0.0010000000474974513,False
1775640411546540288,4920000,0.0,0.0,1.563321590423584,0.0,0.0,0.0,-0.0010000000474974513,False
1775640411602540288,4976000,0.0,0.0,1.5633928775787354,0.0,0.0,0.0,-0.0010000000474974513,False
1775640411642540288,5016000,0.0,0.0,1.5638948678970337,0.0,0.0,0.0,-0.0010000000474974513,False
1775640411698540288,5072000,0.0,0.0,1.5651981830596924,0.0,0.0,0.0,-0.0010000000474974513,False
