received_time_ns,timestamp,timestamp_sample,q_w,q_x,q_y,q_z,roll,pitch,yaw
1775640417317484068,1775640417137890,1775640417125890,0.70802206,0.000783289,-0.0007827729,0.70618945,3.5998940262651494e-06,-0.00221474366650417,1.5682046317747067
1775640417330974103,1775640417153890,1775640417141890,0.70801747,0.000790535,-0.00078268134,0.70619416,1.3975239068708605e-05,-0.0022248483683056683,1.5682179330965578
1775640417338674334,1775640417157890,1775640417145890,0.70801646,0.0007919978,-0.00078254315,0.7061952,1.623862429309933e-05,-0.0022267187825954866,1.568220794954068
1775640417351251251,1775640417169890,1775640417157890,0.7080127,0.0007975386,-0.0007822575,0.70619893,2.4476131627581394e-05,-0.0022341402158702344,1.5682314014051302
1775640417358777760,1775640417177890,1775640417165890,0.7080086,0.000801357,-0.00078182755,0.70620304,3.047732826646384e-05,-0.002238924575525036,1.568243017702927
1775640417373069238,1775640417193890,1775640417181890,0.7079922,0.0008109229,-0.00078778336,0.70621943,3.555839986300176e-05,-0.0022608698586022735,1.5682893392654413
1775640417379246612,1775640417197890,1775640417185890,0.7079883,0.0008130385,-0.00078966696,0.7062233,3.588119142565616e-05,-0.0022665253800269107,1.568300289678087
1775640417392454770,1775640417213890,1775640417201890,0.7079736,0.00082179834,-0.00079647236,0.706238,3.862510858384759e-05,-0.0022885351962288005,1.5683417322141295
1775640417399257465,1775640417217890,1775640417205890,0.70796984,0.0008237988,-0.0007987595,0.7062417,3.821494817193564e-05,-0.002294599520096443,1.5683523475062833
1775640417413110623,1775640417233890,1775640417221890,0.70795476,0.00083274033,-0.0008073519,0.7062569,3.8689337724235115e-05,-0.0023193965823575793,1.5683953132121584
1775640417419904359,1775640417237890,1775640417225890,0.7079511,0.0008348039,-0.0008090084,0.70626056,3.9259434138447385e-05,-0.0023246570333953927,1.5684055900763756
1775640417434409333,1775640417253890,1775640417241890,0.70794016,0.000841714,-0.00081637164,0.7062715,3.860626732407423e-05,-0.0023448439253639544,1.5684365972354977
1775640417442606410,1775640417261890,1775640417249890,0.70793754,0.00084347936,-0.0008176804,0.70627415,3.9248470291337565e-05,-0.00234919076882752,1.5684440106171178
1775640417465892983,1775640417273890,1775640417261890,0.7079302,0.00084999733,-0.0008233467,0.7062815,4.044860066174124e-05,-0.0023664209967250186,1.5684647411618184
1775640417474239271,1775640417277890,1775640417265890,0.70792776,0.0008518073,-0.0008259681,0.7062839,3.930019155200122e-05,-0.0023726893442918584,1.5684716538377634
1775640417491382644,1775640417293890,1775640417281890,0.7079184,0.0008601262,-0.00083439855,0.7062932,3.913839031554466e-05,-0.0023963771300011304,1.5684979508478305
1775640417497724717,1775640417297890,1775640417285890,0.70791644,0.00086146675,-0.00083645177,0.7062952,3.812932284922363e-05,-0.0024011778662959204,1.5685035147025157
1775640417513541835,1775640417313890,1775640417301890,0.7079127,0.00086452643,-0.0008438844,0.70629895,3.19491856448937e-05,-0.002416023540945947,1.5685141485143028
1775640417519758056,1775640417317890,1775640417305890,0.7079119,0.0008648703,-0.00084603834,0.7062997,2.9390798792693992e-05,-0.0024195589292833326,1.5685163449242139
1775640417545811024,1775640417337890,1775640417321890,0.7079033,0.00086676964,-0.00085421803,0.7063083,2.04957023389568e-05,-0.0024338231590141967,1.568540621794654
1775640417550032246,1775640417337890,1775640417325890,0.7079015,0.0008673968,-0.0008561034,0.70631015,1.8714033079449255e-05,-0.0024373784724406123,1.5685458485638877
1775640417562428753,1775640417353890,1775640417341890,0.70789474,0.00086855824,-0.00086451625,0.7063169,8.450805007678981e-06,-0.0024509301749641894,1.568564906538013
1775640417569042944,1775640417357890,1775640417345890,0.7078933,0.0008686945,-0.0008668366,0.7063183,5.360972369144381e-06,-0.0024544077836870528,1.568568956156985
1775640417580524317,1775640417369890,1775640417357890,0.70788807,0.00086855266,-0.0008725124,0.70632356,-2.8760332755474503e-06,-0.0024622431431931165,1.5685837951279042
1775640417588241859,1775640417377890,1775640417365890,0.70788544,0.0008691415,-0.00087608956,0.7063262,-7.104803900751513e-06,-0.0024681393779806314,1.568591217287236
1775640417601062414,1775640417393890,1775640417381890,0.70787686,0.0008686022,-0.00088210235,0.70633477,-1.6392388588530204e-05,-0.002475890072518383,1.5686154884163945
1775640417607562561,1775640417397890,1775640417385890,0.70787454,0.000868447,-0.0008836964,0.7063371,-1.887214244422627e-05,-0.002477927605135488,1.5686220618016036
1775640417619810978,1775640417413890,1775640417401890,0.707866,0.0008695321,-0.0008892739,0.7063457,-2.5245142370259804e-05,-0.0024873565853579275,1.568646332117176
1775640417627200756,1775640417417890,1775640417405890,0.7078638,0.00087002583,-0.00089062995,0.7063479,-2.6469640340461506e-05,-0.0024899737959165878,1.568652567985773
1775640417639630126,1775640417433890,1775640417421890,0.70785534,0.0008709703,-0.00089585205,0.70635635,-3.253968423296815e-05,-0.002498700732850357,1.5686765005549643
1775640417646200062,1775640417437890,1775640417425890,0.70785403,0.00087091007,-0.0008971403,0.70635766,-3.444954651611915e-05,-0.002500439352770058,1.5686802101714667
1775640417659093767,1775640417453890,1775640417441890,0.7078482,0.0008685895,-0.0008992193,0.7063635,-4.069250018978459e-05,-0.0025001039577790124,1.568696721822674
1775640417665856400,1775640417457890,1775640417445890,0.7078479,0.0008679102,-0.00089912844,0.7063638,-4.152685155363978e-05,-0.002499015660539674,1.5686975635524707
1775640417678156591,1775640417473890,1775640417461890,0.70784575,0.00086636323,-0.00090058846,0.70636594,-4.578712237267742e-05,-0.0024988969929546556,1.5687036316054401
1775640417685966609,1775640417477890,1775640417465890,0.7078451,0.0008661377,-0.0009012396,0.7063666,-4.702860486002762e-05,-0.0024995000726681757,1.568705486475355
1775640417697680229,1775640417493890,1775640417481890,0.7078431,0.0008646708,-0.0009028985,0.70636857,-5.1455844748687174e-05,-0.002499776111566615,1.5687110500461952
1775640417704981819,1775640417497890,1775640417485890,0.7078428,0.0008645751,-0.00090304966,0.70636886,-5.1805928088206e-05,-0.002499854901898622,1.5687118926517616
1775640417716976773,1775640417513890,1775640417501890,0.7078413,0.0008643053,-0.0009045168,0.7063704,-5.426602130988965e-05,-0.002501550623043657,1.5687162766678309
1775640417724287514,1775640417517890,1775640417505890,0.7078408,0.00086410047,-0.00090468995,0.7063709,-5.4802329204266245e-05,-0.0025015063592160815,1.5687176245938892
1775640417737343229,1775640417533890,1775640417521890,0.70784086,0.00086342613,-0.0009052079,0.70637083,-5.648847217638121e-05,-0.002501286927692647,1.5687174580569108
1775640417743710132,1775640417537890,1775640417525890,0.7078413,0.00086345826,-0.00090543675,0.7063704,-5.676484801685593e-05,-0.002501656366802586,1.5687162799979302
1775640417756542880,1775640417553890,1775640417541890,0.7078434,0.00086264353,-0.00090289547,0.70636827,-5.432048393054119e-05,-0.002496907861199643,1.56871020798351
1775640417763517985,1775640417557890,1775640417545890,0.70784426,0.0008627197,-0.0009007668,0.70636743,-5.120243659740172e-05,-0.00249400204976169,1.568707842547719
1775640417775948379,1775640417573890,1775640417561890,0.70784867,0.0008644128,-0.0008909779,0.70636314,-3.496111104098849e-05,-0.0024825363051215483,1.5686956822507236
1775640417783412778,1775640417577890,1775640417565890,0.7078498,0.0008645557,-0.00088827085,0.7063619,-3.093027355181077e-05,-0.00247890563700275,1.5686921356533743
1775640417796001470,1775640417593890,1775640417581890,0.70785546,0.0008663012,-0.0008788544,0.7063562,-1.5136583666854842e-05,-0.0024680407840616545,1.5686761034855323
1775640417802964192,1775640417597890,1775640417585890,0.7078568,0.0008666243,-0.0008764649,0.7063549,-1.1298834893870638e-05,-0.0024651143643594975,1.568672390110595
