received_time_ns,timestamp,roll,pitch,yaw,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775640411210540288,4584000,0.002086339285597205,-0.0007750024669803679,-6.37160410406068e-05,0.0,0.0,-0.0010000000474974513,False
1775640411214540288,4588000,0.002066616667434573,-0.0007615509093739092,-3.060105154872872e-05,0.0,0.0,-0.0010000000474974513,False
1775640411230540288,4604000,0.001984845846891403,-0.0007027438259683549,-1.1625814295257442e-05,0.0,0.0,-0.0010000000474974513,False
1775640411250540288,4624000,0.0018738642102107406,-0.0006651722942478955,3.526466025505215e-05,0.0,0.0,-0.0010000000474974513,False
1775640411270540288,4644000,0.0017307957168668509,-0.0006564204231835902,5.199167208047584e-05,0.0,0.0,-0.0010000000474974513,False
1775640411290540288,4664000,0.001624556491151452,-0.0006509234081022441,0.0001387296215398237,0.0,0.0,-0.0010000000474974513,False
1775640411310540288,4684000,0.0015018517151474953,-0.0006621174397878349,8.57356280903332e-05,0.0,0.0,-0.0010000000474974513,False
1775640411330540288,4704000,0.0013896013842895627,-0.0006901266751810908,0.0001971153251361102,0.0,0.0,-0.0010000000474974513,False
1775640411350540288,4724000,0.0012910370714962482,-0.000722605618648231,7.926591206341982e-05,0.0,0.0,-0.0010000000474974513,False
1775640411370540288,4744000,0.0012035169638693333,-0.0007349235820583999,0.00017120824486482888,0.0,0.0,-0.0010000000474974513,False
1775640411390540288,4764000,0.001287998864427209,-0.0011953454231843352,0.00012395839439705014,0.0,0.0,-0.0010000000474974513,False
1775640411410540288,4784000,0.0013840850442647934,-0.001654003281146288,0.00024380140530411154,0.0,0.0,-0.0010000000474974513,False
1775640411430540288,4804000,0.0014975955709815025,-0.002121611498296261,0.0003898359718732536,0.0,0.0,-0.0010000000474974513,False
1775640411450540288,4824000,0.0015857191756367683,-0.002598690567538142,0.0007747308700345457,0.0,0.0,-0.0010000000474974513,False
1775640411470540288,4844000,0.0017243591137230396,-0.0030737430788576603,0.00038253070670180023,0.0,0.0,-0.0010000000474974513,False
1775640411490540288,4864000,0.0018733276519924402,-0.0035500111989676952,0.0007545509724877775,0.0,0.0,-0.0010000000474974513,False
1775640411510540288,4884000,0.0016974160680547357,-0.004148583393543959,6.011794175719842e-05,0.0,0.0,-0.0010000000474974513,False
1775640411530540288,4904000,0.0015292831230908632,-0.004758188035339117,0.00010667724563973024,0.0,0.0,-0.0010000000474974513,False
1775640411550540288,4924000,0.0013386969221755862,-0.005363065283745527,4.799855378223583e-05,0.0,0.0,-0.0010000000474974513,False
1775640411570540288,4944000,0.0011592110386118293,-0.005915414541959763,-1.8271019143867306e-05,0.0,0.0,-0.0010000000474974513,False
1775640411590540288,4964000,0.0009564581559970975,-0.006450711749494076,-3.8273734389804304e-05,0.0,0.0,-0.0010000000474974513,False
1775640411610540288,4984000,0.0007679711561650038,-0.006952306255698204,-0.00011968011676799506,0.0,0.0,-0.0010000000474974513,False
1775640411630540288,5004000,0.0005864850827492774,-0.007097526453435421,-0.00021762111282441765,0.0,0.0,-0.0010000000474974513,False
1775640411650540288,5024000,0.0004008357063867152,-0.007005300838500261,-0.000478803354781121,0.0,0.0,-0.0010000000474974513,False
1775640411666540288,5040000,0.000251122924964875,-0.006904855836182833,-0.00048082618741318583,0.0,0.0,-0.0010000000474974513,False
1775640411690540288,5064000,4.985773557564244e-05,-0.006689076311886311,-0.0004942815285176039,0.0,0.0,-0.0010000000474974513,False
1775640411706540288,5080000,-8.914995123632252e-05,-0.006516637746244669,-0.000746672973036766,0.0,0.0,-0.0010000000474974513,False
1775640411730540288,5104000,-0.00028782294248230755,-0.006209344603121281,-0.0007430899422615767,0.0,0.0,-0.0010000000474974513,False
1775640411750540288,5124000,-0.00041640474228188396,-0.0059313164092600346,-0.00036431109765544534,0.0,0.0,-0.0010000000474974513,False
1775640411770540288,5144000,-0.0004982789978384972,-0.00565777812153101,-0.000724862446077168,0.0,0.0,-0.0010000000474974513,False
1775640411786540288,5160000,-0.0005461530527099967,-0.005405569449067116,-0.001205440959893167,0.0,0.0,-0.0010000000474974513,False
1775640411810540288,5184000,-0.0006175956805236638,-0.005068180151283741,-0.00117256969679147,0.0,0.0,-0.0010000000474974513,False
1775640411830540288,5204000,-0.000672143476549536,-0.0048021539114415646,-0.0005672017578035593,0.0,0.0,-0.0010000000474974513,False
1775640411850540288,5224000,-0.0007008613320067525,-0.004526342730969191,-0.001104881870560348,0.0,0.0,-0.0010000000474974513,False
1775640411870540288,5244000,-0.000660985941067338,-0.004316370468586683,-0.0005009041633456945,0.0,0.0,-0.0010000000474974513,False
