feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.00021242098364878732,8.555676930389832e-07,0.0011798763530693093,-0.00032496559562467315,3.7631214336642756e-06,-0.006738597848440046,0.00021242098364878732,8.555676930389832e-07,0.0011798763530693093,0.00033167363931691293,4.015272549765565e-05,-0.006738597848440046
command_pitch,-7.154441708883587e-05,-1.9586272208355465e-07,-0.000512480764357679,7.858304269055713e-05,2.4373501635111936e-06,0.0013739343193943138,-7.154441708883587e-05,-1.9586272208355465e-07,-0.000512480764357679,-7.142615966198402e-05,-1.1828234570537333e-05,0.0013739343193943138
command_yaw,0.00015863039829800584,8.57714310163365e-07,-0.0005925481363675903,-0.00031381385560298535,2.784630095778162e-06,-0.004340943724391871,0.00015863039829800584,8.57714310163365e-07,-0.0005925481363675903,0.0003288437114299877,4.6959458110811115e-05,-0.004340943724391871
command_throttle,-0.0014631017139550668,1.3100089727758115e-05,-0.4966114653950534,0.0008044963051173046,-0.00021375531179088162,0.07017951905902192,-0.0014631017139550668,1.3100089727758115e-05,-0.4966114653950534,0.00166484796321654,0.0012345662717151776,0.07017951905902192
roll,0.9083304053035637,0.0003006155278338381,1.0540063702067437,0.012282448231472072,-0.0007416004281564376,0.42127390817455634,0.9083304053035637,0.0003006155278338381,1.0540063702067437,-0.02185696517609713,-0.0009903281296382992,0.42127390817455634
pitch,0.025039995343025694,0.9988923669902247,-0.461171752002697,0.21802473695543262,-0.00022045779166455235,0.5200222170763861,0.025039995343025694,0.9988923669902247,-0.461171752002697,-0.21299271416277826,-0.02278394611466166,0.5200222170763861
yaw,0.00047901973767466095,-2.5329016893765396e-06,0.355766511008042,-0.00011833715493165983,4.693969856057959e-06,0.03380582479789186,0.00047901973767466095,-2.5329016893765396e-06,0.355766511008042,-0.001763202564424179,-0.0004506040000974743,0.03380582479789186
roll_rate,0.0002556720957695961,5.5585035301196174e-05,-0.005735670707310808,0.9778318844032134,-7.036121003478863e-05,-0.03902073540406985,0.0002556720957695961,5.5585035301196174e-05,-0.005735670707310808,-0.9780552077010423,0.0024776422506013235,-0.03902073540406985
pitch_rate,-0.0002483054971498113,-9.785703456562942e-07,0.0025597235633111294,-0.001215892537043683,0.9994316114159536,-0.02382886097778788,-0.0002483054971498113,-9.785703456562942e-07,0.0025597235633111294,0.0016551445300996676,-0.9972138669784714,-0.02382886097778788
yaw_rate,0.0018703402725535013,2.838351485837981e-05,0.3312101968787291,-0.008308261602543686,-0.00027574088495003514,0.8136841112928401,0.0018703402725535013,2.838351485837981e-05,0.3312101968787291,0.005813494463108708,-0.0013343106149736985,0.8136841112928401
position_x,4.059164821258447e-14,-6.2116683341743945e-15,1.0036158251118907e-10,-3.521757823113198e-13,1.179684713258062e-13,-4.56273155739906e-11,4.059164821258447e-14,-6.2116683341743945e-15,1.0036158251118907e-10,-8.295871041507677e-14,-4.695279382784873e-13,-4.56273155739906e-11
position_y,-9.20297923986965e-15,1.4745040549909583e-15,-2.379446126191624e-11,8.316895697415757e-14,-2.7974043665697634e-14,1.0812253530851153e-11,-9.20297923986965e-15,1.4745040549909583e-15,-2.379446126191624e-11,2.000281142787666e-14,1.1141268500602164e-13,1.0812253530851153e-11
position_z,1.8033835030581983e-06,1.097887236750017e-08,9.534525375968865e-06,-3.63025440339026e-06,-3.6333263969408714e-08,-3.110274457277483e-05,1.8033835030581983e-06,1.097887236750017e-08,9.534525375968865e-06,3.5580087906073476e-06,4.609772132792889e-07,-3.110274457277483e-05
velocity_x,0.00038758018968433443,1.6496729320204818e-06,-0.001280354305791746,-0.0005916306241343779,2.9388065151950443e-06,-0.01128477448593549,0.00038758018968433443,1.6496729320204818e-06,-0.001280354305791746,0.0006202399251460401,9.003648622527728e-05,-0.01128477448593549
velocity_y,5.798896354041068e-05,2.6394553402222056e-07,0.0010293841206622796,-0.00010028708536921831,2.527921997052711e-06,-0.002356073357071869,5.798896354041068e-05,2.6394553402222056e-07,0.0010293841206622796,0.00010026059154759555,8.197413286556004e-06,-0.002356073357071869
velocity_z,-3.539917046590097e-06,3.316364106631869e-08,-0.0009378612211394245,9.078087015405e-06,-1.0722030276661676e-06,0.0003991032658792812,-3.539917046590097e-06,3.316364106631869e-08,-0.0009378612211394245,-4.988664639677119e-06,3.212813210721623e-06,0.0003991032658792812
altitude,-1.8033835028647275e-06,-1.0978872541510473e-08,-9.534525652908212e-06,3.630254463346231e-06,3.6333257324392414e-08,3.110274450711407e-05,-1.8033835028647275e-06,-1.0978872541510473e-08,-9.534525652908212e-06,-3.558008833581249e-06,-4.6097720778512635e-07,3.110274450711407e-05
vertical_speed,3.5399170507473605e-06,-3.316364280182991e-08,0.0009378612208831715,-9.078086958897736e-06,1.0722030112773701e-06,-0.0003991032658726481,3.5399170507473605e-06,-3.316364280182991e-08,0.0009378612208831715,4.988664692072995e-06,-3.212813193383632e-06,-0.0003991032658726481
heading,0.00047901973769549206,-2.532901690031379e-06,0.35576651100853107,-0.00011833715502539625,4.69396987654217e-06,0.033805824797771694,0.00047901973769549206,-2.532901690031379e-06,0.35576651100853107,-0.0017632025644489261,-0.000450604000094127,0.033805824797771694
