feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.08039184627836451,0.06181911860466466,0.15140925542293038,-0.05199133058425985,0.007791458685910096,-0.04895187551626762,-0.008807998506284947,-0.015542718291136647,-0.016871958031613777,-0.031743403310430206,0.036755007886723284,-0.042691888440106004,0.016871958031613777,0.042691888440106004,0.1536963742994845
command_pitch,0.10052056155193329,0.07727925173211879,0.1890769765502769,-0.06545654831471182,0.009594167438687285,-0.060817605739763435,-0.010983217393740209,-0.01936195981911564,-0.02111732780593183,-0.039716922783004656,0.046008540513923814,-0.05334805998586858,0.02111732780593183,0.05334805998586858,0.19193298991601274
command_yaw,0.20090382828967437,0.15454337592035827,0.37807302319053204,-0.1300970057392801,0.0195396302855793,-0.12512967771223438,-0.021957337120512725,-0.03896738774703609,-0.042314603565437314,-0.0792026150343364,0.09217638395415383,-0.10705683521176072,0.042314603565437314,0.10705683521176072,0.38376536277500206
command_throttle,-0.11177412458958179,-0.04233433303567058,2.724021812924862,-0.5897323656514902,-0.24742752991286998,0.4991339737756652,-0.210077451381147,0.10627109964040327,-0.018199698801920745,-0.15244315635131664,0.10933498729512241,0.33049608983297535,0.018199698801920745,-0.33049608983297535,2.734414935979721
roll,-0.1581504121827001,-0.03338799926138492,-0.07265722860375518,0.28572793369934035,-0.013343284392067913,0.004467015372685776,0.023721541829128362,-0.020798858523283184,-0.035807721264711934,-0.7336502268139343,0.320863926133794,0.060322451346464745,0.035807721264711934,-0.060322451346464745,-0.08170084210848114
pitch,-0.1639362438464249,-0.2504379009031141,-0.2704955157042066,-0.5190039137730547,-0.13797619029730757,0.01632053879348646,-0.024941413593680423,0.12158952660819977,0.09213883335893822,-0.02185431853607433,-0.42368097910728386,0.059361758442038726,-0.09213883335893822,-0.059361758442038726,-0.2657212520848702
yaw,0.07031545288351078,0.04242833901715838,-0.020596008485932203,0.40905611852197765,0.30019319778185466,0.0027986572790955223,-0.035241978152256874,-0.13445496958376865,-0.060159472847836334,-0.07114206863133478,-0.11609169127518164,-0.3712779563722126,0.060159472847836334,0.3712779563722126,-0.011358839467255858
roll_rate,0.0021025068684394407,0.007728294056724408,-0.0250196548303997,-0.4580401678572952,-0.10206565544481938,0.75899438758756,-0.010838869369955524,0.008497022190087425,-0.012931039197593402,-0.004835788605233211,0.001342773613265066,0.03993170179796211,0.012931039197593402,-0.03993170179796211,-0.025398684284127202
pitch_rate,0.011743163762452293,0.0014688201143804138,-0.08136256498608546,0.04508455087961727,-0.3654459462416687,-0.5215474833595282,0.01774280002114178,0.0027567662864406532,0.005152897635954355,0.009265062842817815,0.00398527497257083,0.03810083549087674,-0.005152897635954355,-0.03810083549087674,-0.0786540255655251
yaw_rate,-0.035874368658060526,-0.0008658759179875129,-0.025162491658741317,0.5343518004335931,-0.06633450055676378,-0.0021517870982382323,-0.06950848704846854,0.03192345636879074,0.03401350603962119,0.03833398305349585,0.007028143438739123,-0.11904716631844521,-0.03401350603962119,0.11904716631844521,-0.02458974460521605
