delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
-0.054775831520962465,-0.009326738319829324,1.9806907670372973,-0.6102156168661714,-0.34321932378857956,0.3505248431774759,-0.10412704533659912,0.31840804291199204,0.19384068651831515,-0.08237397583724007,0.14299719876010142,0.03826634092267772,-0.19384068651831515,-0.03826634092267772,1.9878549601223743
