received_time_ns,timestamp,roll,pitch,yaw,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775897715681779968,4352000,-0.002610976342111826,-0.00023122873972170055,-0.0007899642223492265,0.0,0.0,-0.0010000000474974513,False
1775897715685779968,4356000,-0.0026186099275946617,-0.00023639778373762965,-0.0003959152672905475,0.0,0.0,-0.0010000000474974513,False
1775897715701779968,4372000,-0.002675026888027787,-0.0002604071923997253,-0.00039482233114540577,0.0,0.0,-0.0010000000474974513,False
1775897715721779968,4392000,-0.0027154472190886736,-0.0002770859282463789,-0.0007699125562794507,0.0,0.0,-0.0010000000474974513,False
1775897715741779968,4412000,-0.0027385533321648836,-0.00027401905390433967,-0.000755833403673023,0.0,0.0,-0.0010000000474974513,False
1775897715761779968,4432000,-0.002650328679010272,-0.0008196155540645123,0.0004742775345221162,0.0,0.0,-0.0010000000474974513,False
1775897715781779968,4452000,-0.0025646693538874388,-0.0012456721160560846,0.0008408417343162,0.0,0.0,-0.0010000000474974513,False
1775897715801779968,4472000,-0.002497858600690961,-0.00163752818480134,0.0003961882903240621,0.0,0.0,-0.0010000000474974513,False
1775897715821779968,4492000,-0.002409772016108036,-0.0020296203438192606,0.0005085951997898519,0.0,0.0,-0.0010000000474974513,False
1775897715841779968,4512000,-0.0023132700007408857,-0.002409330103546381,0.00027222055359743536,0.0,0.0,-0.0010000000474974513,False
1775897715861779968,4532000,-0.0021174722351133823,-0.0027763908728957176,0.0005900830728933215,0.0,0.0,-0.0010000000474974513,False
1775897715881779968,4552000,-0.001849292777478695,-0.0030572463292628527,0.0006289161974564195,0.0,0.0,-0.0010000000474974513,False
1775897715901779968,4572000,-0.0014387546107172966,-0.0034557210747152567,0.0010199471144005656,0.0,0.0,-0.0010000000474974513,False
1775897715921779968,4592000,-0.0011573095107451081,-0.0037015497218817472,0.0010172512847930193,0.0,0.0,-0.0010000000474974513,False
1775897715941779968,4612000,-0.0008082783897407353,-0.004003656096756458,0.00047032098518684506,0.0,0.0,-0.0010000000474974513,False
1775897715961779968,4632000,-0.000448348349891603,-0.0042762658558785915,0.00022939522750675678,0.0,0.0,-0.0010000000474974513,False
1775897715981779968,4652000,-0.00016920999041758478,-0.004519274458289146,8.030777826206759e-05,0.0,0.0,-0.0010000000474974513,False
1775897716001779968,4672000,-8.836341294227168e-05,-0.00462366733700037,6.609211413888261e-05,0.0,0.0,-0.0010000000474974513,False
1775897716017779968,4688000,-3.0245704692788422e-05,-0.00468559842556715,0.0001199071848532185,0.0,0.0,-0.0010000000474974513,False
1775897716053779968,4724000,5.69909461773932e-05,-0.004839564207941294,-0.00021812701015733182,0.0,0.0,-0.0010000000474974513,False
1775897716061779968,4732000,6.613021105295047e-05,-0.004890217445790768,-0.0004529880825430155,0.0,0.0,-0.0010000000474974513,False
1775897716077779968,4748000,7.886033563409e-05,-0.004970226902514696,-0.0005086017772555351,0.0,0.0,-0.0010000000474974513,False
1775897716097779968,4768000,4.526650081970729e-05,-0.005062405951321125,-0.0003523292834870517,0.0,0.0,-0.0010000000474974513,False
1775897716121779968,4792000,-8.51710865390487e-07,-0.005108528304845095,-0.0008929959731176496,0.0,0.0,-0.0010000000474974513,False
1775897716141779968,4812000,3.425694740144536e-05,-0.005392561201006174,-0.0008071033516898751,0.0,0.0,-0.0010000000474974513,False
1775897716161779968,4832000,7.357128924923018e-05,-0.005626974627375603,-0.00039988814387470484,0.0,0.0,-0.0010000000474974513,False
1775897716181779968,4852000,0.00010198675590800121,-0.005783804226666689,-0.00039886246668174863,0.0,0.0,-0.0010000000474974513,False
1775897716201779968,4872000,0.00014564514276571572,-0.006026078015565872,-0.0003864227910526097,0.0,0.0,-0.0010000000474974513,False
1775897716221779968,4892000,0.00017078495875466615,-0.0062113357707858086,-0.0007522336090914905,0.0,0.0,-0.0010000000474974513,False
