received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775897714165779968,2836000,True,True,1.8629669284564443e-05,1.1848207577713765e-05,-1.3518042578652967e-05,0.0,0.0,2.273736618907049e-13,2,0
1775897714173779968,2844000,True,True,-7.125020056264475e-05,-8.251486178778578e-06,1.6308104022755288e-05,0.0,0.0,2.273736618907049e-13,2,0
1775897714365779968,3036000,True,True,2.12423833545472e-06,4.4158614400657825e-06,-2.264742761326488e-05,0.0,0.0,2.1155932637250546e-13,2,0
1775897714565779968,3236000,True,True,5.525728556676768e-05,-1.420235730620334e-05,-2.4166978619177826e-05,0.0,0.0,5.028997509225197e-13,2,0
1775897714769779968,3440000,True,True,-4.4745469494955614e-05,6.940688035683706e-05,-1.6094394595711492e-05,0.0,0.0,3.6950691529973045e-13,2,0
1775897714969779968,3640000,True,True,4.4113938201917335e-05,2.2490859919344075e-05,-3.083320916630328e-05,0.0,0.0,2.242216557823279e-13,2,0
1775897715165779968,3836000,True,True,8.854302723193541e-05,-1.0580506568658166e-05,1.9805960619123653e-05,0.0,0.0,8.272769405279212e-13,2,0
1775897715365779968,4036000,True,True,-3.815177478827536e-05,-8.050986070884392e-05,4.318537321523763e-06,0.0,0.0,4.0391011390562837e-13,2,0
1775897715565779968,4236000,True,True,-5.820766091346741e-11,5.820766091346741e-11,3.2741809263825417e-11,0.0,0.0,0.0,2,0
1775897715765779968,4436000,True,True,-5.820766091346741e-11,1.0550138540565968e-10,7.275957614183426e-11,0.0,0.0,0.0,2,0
1775897715965779968,4636000,True,True,2.9103830456733704e-11,5.820766091346741e-11,2.1827872842550278e-11,0.0,0.0,0.0,2,0
1775897716169779968,4840000,True,True,-3.2741809263825417e-11,5.820766091346741e-11,2.9103830456733704e-11,0.0,0.0,0.0,2,0
1775897716365779968,5036000,True,True,-8.731149137020111e-11,5.820766091346741e-11,2.1827872842550278e-11,0.0,0.0,0.0,2,0
1775897716569779968,5240000,True,True,-1.1641532182693481e-10,8.731149137020111e-11,5.093170329928398e-11,0.0,0.0,0.0,2,0
1775897716769779968,5440000,True,True,0.0,0.0,-4.288378477212973e-05,0.0,0.0,0.0,2,0
1775897716965779968,5636000,False,True,-0.0010750943329185247,0.0003695701016113162,-8.739607437746599e-05,0.0,0.0,0.0,2,0
1775897717169779968,5840000,False,True,-0.0016247858293354511,0.0008727427339181304,-8.688704838277772e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775897717365779968,6036000,False,True,-0.001599788200110197,0.0016844295896589756,-1.7352997019770555e-05,0.0,0.0,0.0,2,0
1775897717565779968,6236000,False,True,-0.001466602087020874,0.0024157396983355284,-4.2906780436169356e-05,0.0,0.0,0.0,2,0
1775897717765779968,6436000,False,True,-0.0012559653259813786,0.002071345690637827,1.6284824596368708e-05,0.0,0.0,0.0,2,0
1775897717965779968,6636000,False,True,-0.0017159613780677319,0.0010007069213315845,1.2651525139517616e-05,0.0,0.0,2.3283064365386963e-10,2,0
1775897718169779968,6840000,False,True,-0.002350425347685814,0.00016120309010148048,2.1161198674235493e-05,0.0,0.0,0.0,2,0
1775897718369779968,7040000,True,True,-0.000984405167400837,0.0,-1.824059108912479e-05,0.0,0.0,0.0,2,0
1775897718569779968,7240000,True,True,-1.1641532182693481e-10,8.731149137020111e-11,6.366462912410498e-12,0.0,0.0,0.0,2,0
1775897718769779968,7440000,True,True,-1.1641532182693481e-10,-2.9103830456733704e-11,-1.8189894035458565e-12,0.0,0.0,0.0,2,0
1775897718965779968,7636000,True,True,-5.820766091346741e-11,1.1641532182693481e-10,5.093170329928398e-11,0.0,0.0,0.0,2,0
1775897719169779968,7840000,True,True,-0.00011473824270069599,0.0,2.4424878574791364e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775897719369779968,8040000,True,True,-5.3929747082293034e-05,1.1641532182693481e-10,4.358973092166707e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775897719569779968,8240000,True,True,-5.507271271198988e-05,5.820766091346741e-11,-2.2737367544323206e-11,0.0,0.0,0.0,2,0
1775897719769779968,8440000,True,True,-0.0006752744084224105,5.820766091346741e-11,4.126294152229093e-05,0.0,0.0,0.0,2,0
1775897719965779968,8636000,False,True,-0.0016378447180613875,1.1641532182693481e-10,1.3696050700673368e-05,0.0,0.0,0.0,2,0
1775897720165779968,8836000,False,True,-0.001693827100098133,-2.9345974326133728e-05,9.066276106750593e-06,0.0,0.0,0.0,2,0
1775897720369779968,9040000,False,True,-0.001210222952067852,-4.526216071099043e-05,6.526246124849422e-06,0.0,0.0,0.0,2,0
1775897720565779968,9236000,False,True,-0.0008801703224889934,-0.0004957130877301097,1.7520071196486242e-05,0.0,0.0,0.0,2,0
1775897720769779968,9440000,False,True,-0.0013519491767510772,-0.0007830215618014336,1.3510325516108423e-05,0.0,0.0,0.0,2,0
1775897720965779968,9636000,False,True,-0.001927663804963231,-0.0007451905403286219,-8.508407518093009e-06,0.0,0.0,0.0,2,0
1775897721169779968,9840000,False,True,-0.0018070843070745468,-0.0009151925332844257,-4.103785158804385e-06,0.0,0.0,0.0,2,0
