received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775897714157779968,2828000,0.0,0.0,2.3936952857184224e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897714169779968,2840000,0.0,0.0,2.4272592781926505e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897714213779968,2884000,0.0,0.0,2.5775885660550557e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897714257779968,2928000,0.0,0.0,2.9673401513719e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897714321779968,2992000,0.0,0.0,3.7706075090682134e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897714369779968,3040000,0.0,0.0,4.5260701881488785e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897714417779968,3088000,0.0,0.0,4.828383680433035e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897714469779968,3140000,0.0,0.0,4.675890886574052e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897714517779968,3188000,0.0,0.0,5.089574187877588e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897714565779968,3236000,0.0,0.0,5.5637588957324624e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897714617779968,3288000,0.0,0.0,5.728161340812221e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897714665779968,3336000,0.0,0.0,6.337976083159447e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897714717779968,3388000,0.0,0.0,6.792561907786876e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897714765779968,3436000,0.0,0.0,7.534425822086632e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897714817779968,3488000,0.0,0.0,7.75830412749201e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775897714869779968,3540000,0.0,0.0,8.323547808686271e-05,0.0,0.0,0.0,-0.0010000000474974513,False
